"created_at";"id";"id_str";"full_text";"truncated";"display_text_range";"entities";"metadata";"tweet_source";"in_reply_to_status_id";"in_reply_to_status_id_str";"in_reply_to_user_id";"in_reply_to_user_id_str";"in_reply_to_screen_name";"geo";"coordinates";"place";"contributors";"is_quote_status";"retweet_count";"favorite_count";"favorited";"retweeted";"lang";"possibly_sensitive";"quoted_status_id";"quoted_status_id_str";"quoted_status";"text";"favorited_by";"scopes";"display_text_width";"retweeted_status";"quoted_status_permalink";"quote_count";"timestamp_ms";"reply_count";"filter_level";"query";"withheld_scope";"withheld_copyright";"withheld_in_countries";"possibly_sensitive_appealable";"id_user";"id_str_user";"name_user";"screen_name_user";"location_user";"description_user";"url_user";"protected_user";"followers_count_user";"friends_count_user";"listed_count_user";"created_at_user";"favourites_count_user";"verified_user";"statuses_count_user";"profile_image_url_https_user";"profile_banner_url_user";"default_profile_user";"default_profile_image_user";"withheld_in_countries_user";"derived_user";"withheld_scope_user";"entities_user";"tweet_link";"polarity";"dimension";"competitor_id"
"2022-07-29 11:10:53";"1552974942991532032";"1552974942991532032";"@iberdrola #DelSolSoloSuEnergia";"FALSE";"31";"{""hashtags"":[{""text"":""DelSolSoloSuEnergia"",""indices"":[[11,31]]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":0,""end"":10}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""und"",""result_type"":""recent""}]";"Web App";"1552648317200465920";"1552648317200465921";"281475728";"281475728";"iberdrola";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"und";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""metadata"":{},""user"":{""entities"":{""description"":{""urls"":{}},""url"":{""urls"":{}}},""withheld_in_countries"":{}},""extended_entities"":{""media"":{}}}]";"@iberdrola #DelSolSoloSuEnergia";;;;;;;;;;;;;;;"749702326701744128";"749702326701744128";"Javi";"javi7393";"Mataro, Santander,...   España";"";;"FALSE";"203";"3330";"7";"Sun Jul 03 20:32:18 +0000 2016";"3601";"FALSE";"7711";"https://pbs.twimg.com/profile_images/1129789326198546432/jVEEKJW-_normal.jpg";"https://pbs.twimg.com/profile_banners/749702326701744128/1468819903";"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/javi7393/status/1552974942991532032";;;"1e+05"
"2022-07-29 11:10:14";"1552974777626886144";"1552974777626886144";"@DonostiSurfSnow @NONOTE1 @fernanbecerril @iberdrola @Gob_eus Yo me cambié hace un mes";"FALSE";"86";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""DonostiSurfSnow"",""name"":""SalArtBer"",""id"":385490443,""id_str"":""385490443"",""indices"":{""start"":0,""end"":16}},{""screen_name"":""NONOTE1"",""name"":""J.V.C."",""id"":112969920,""id_str"":""112969920"",""indices"":{""start"":17,""end"":25}},{""screen_name"":""fernanbecerril"",""name"":""fernando becerril"",""id"":221759564,""id_str"":""221759564"",""indices"":{""start"":26,""end"":41}},{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":42,""end"":52}},{""screen_name"":""Gob_eus"",""name"":""Eusko Jaurlaritza"",""id"":109309136,""id_str"":""109309136"",""indices"":{""start"":53,""end"":61}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Android";"1552974722765393920";"1552974722765393920";"119050984";"119050984";"druida71";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""metadata"":{},""user"":{""entities"":{""description"":{""urls"":{}},""url"":{""urls"":{}}},""withheld_in_countries"":{}},""extended_entities"":{""media"":{}}}]";"@DonostiSurfSnow @NONOTE1 @fernanbecerril @iberdrola @Gob_eus Yo me cambié hace un mes";;;;;;;;;;;;;;;"119050984";"119050984";"Jaime";"druida71";"donosti";"Donostiarra, seguidor de la Real.
Sonria,mañana puede ser peor.
Ni cenizo ni remero, de mi padre y de mi madre.
Enjoy!!!";;"FALSE";"1885";"1106";"31";"Tue Mar 02 14:32:32 +0000 2010";"90214";"FALSE";"150464";"https://pbs.twimg.com/profile_images/1329139474660548610/C1MimtRr_normal.jpg";"https://pbs.twimg.com/profile_banners/119050984/1589666133";"FALSE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/druida71/status/1552974777626886144";;;"1e+05"
"2022-07-29 11:10:01";"1552974722765393920";"1552974722765393920";"@DonostiSurfSnow @NONOTE1 @fernanbecerril @iberdrola @Gob_eus Hasta octubre tienes tiempo";"FALSE";"89";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""DonostiSurfSnow"",""name"":""SalArtBer"",""id"":385490443,""id_str"":""385490443"",""indices"":{""start"":0,""end"":16}},{""screen_name"":""NONOTE1"",""name"":""J.V.C."",""id"":112969920,""id_str"":""112969920"",""indices"":{""start"":17,""end"":25}},{""screen_name"":""fernanbecerril"",""name"":""fernando becerril"",""id"":221759564,""id_str"":""221759564"",""indices"":{""start"":26,""end"":41}},{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":42,""end"":52}},{""screen_name"":""Gob_eus"",""name"":""Eusko Jaurlaritza"",""id"":109309136,""id_str"":""109309136"",""indices"":{""start"":53,""end"":61}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Android";"1552974202940100608";"1552974202940100609";"385490443";"385490443";"DonostiSurfSnow";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""metadata"":{},""user"":{""entities"":{""description"":{""urls"":{}},""url"":{""urls"":{}}},""withheld_in_countries"":{}},""extended_entities"":{""media"":{}}}]";"@DonostiSurfSnow @NONOTE1 @fernanbecerril @iberdrola @Gob_eus Hasta octubre tienes tiempo";;;;;;;;;;;;;;;"119050984";"119050984";"Jaime";"druida71";"donosti";"Donostiarra, seguidor de la Real.
Sonria,mañana puede ser peor.
Ni cenizo ni remero, de mi padre y de mi madre.
Enjoy!!!";;"FALSE";"1885";"1106";"31";"Tue Mar 02 14:32:32 +0000 2010";"90214";"FALSE";"150464";"https://pbs.twimg.com/profile_images/1329139474660548610/C1MimtRr_normal.jpg";"https://pbs.twimg.com/profile_banners/119050984/1589666133";"FALSE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/druida71/status/1552974722765393920";;;"1e+05"
"2022-07-29 11:07:57";"1552974202940100608";"1552974202940100609";"@NONOTE1 @fernanbecerril @iberdrola @Gob_eus Eso está claro, pero hay que ver que el resto no haga lo mismo.";"FALSE";"108";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""NONOTE1"",""name"":""J.V.C."",""id"":112969920,""id_str"":""112969920"",""indices"":{""start"":0,""end"":8}},{""screen_name"":""fernanbecerril"",""name"":""fernando becerril"",""id"":221759564,""id_str"":""221759564"",""indices"":{""start"":9,""end"":24}},{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":25,""end"":35}},{""screen_name"":""Gob_eus"",""name"":""Eusko Jaurlaritza"",""id"":109309136,""id_str"":""109309136"",""indices"":{""start"":36,""end"":44}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Android";"1552971718486102016";"1552971718486102016";"112969920";"112969920";"NONOTE1";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""metadata"":{},""user"":{""entities"":{""description"":{""urls"":{}},""url"":{""urls"":{}}},""withheld_in_countries"":{}},""extended_entities"":{""media"":{}}}]";"@NONOTE1 @fernanbecerril @iberdrola @Gob_eus Eso está claro, pero hay que ver que el resto no haga lo mismo.";;;;;;;;;;;;;;;"385490443";"385490443";"SalArtBer";"DonostiSurfSnow";"Aquí mismo ";"Donostiarra y de la Real. Gros 🏄 y Baqueira🏂.";;"FALSE";"936";"1332";"35";"Wed Oct 05 15:59:39 +0000 2011";"27284";"FALSE";"38160";"https://pbs.twimg.com/profile_images/1234969958959984642/4bq_iklb_normal.jpg";"https://pbs.twimg.com/profile_banners/385490443/1618072575";"FALSE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/DonostiSurfSnow/status/1552974202940100609";;;"1e+05"
"2022-07-29 11:07:26";"1552974072170139648";"1552974072170139648";"@luciaaa04_ @culturainquieta @iberdrola akdhajshaj gracias";"FALSE";"58";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""luciaaa04_"",""name"":""luciª"",""id"":1.01896072848781e+18,""id_str"":""1018960728487813120"",""indices"":{""start"":0,""end"":11}},{""screen_name"":""culturainquieta"",""name"":""Cultura Inquieta"",""id"":161238491,""id_str"":""161238491"",""indices"":{""start"":12,""end"":28}},{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":29,""end"":39}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""und"",""result_type"":""recent""}]";"Android";"1552942354541289472";"1552942354541289478";"1018960728487813120";"1018960728487813120";"luciaaa04_";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"und";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""metadata"":{},""user"":{""entities"":{""description"":{""urls"":{}},""url"":{""urls"":{}}},""withheld_in_countries"":{}},""extended_entities"":{""media"":{}}}]";"@luciaaa04_ @culturainquieta @iberdrola akdhajshaj gracias";;;;;;;;;;;;;;;"1015703560682721280";"1015703560682721280";"nœ:)";"nuriaoviedoe";"la terreta";"vivo por los atardeceres y la musiquita / ♉";"https://t.co/4w6LwNvm5S";"FALSE";"2051";"1635";"16";"Sat Jul 07 21:06:14 +0000 2018";"23696";"FALSE";"10217";"https://pbs.twimg.com/profile_images/1409848235569602571/7eMwuBQP_normal.jpg";"https://pbs.twimg.com/profile_banners/1015703560682721280/1652896510";"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""url"":""https://t.co/4w6LwNvm5S"",""expanded_url"":""https://www.instagram.com/p/CFhmvHlq-rj/?igshid=44qylh8jhgwo"",""display_url"":""instagram.com/p/CFhmvHlq-rj/…"",""indices"":{""start"":0,""end"":23}}]}";"https://twitter.com/nuriaoviedoe/status/1552974072170139648";;;"1e+05"
"2022-07-29 11:00:23";"1552972298998669312";"1552972298998669317";"@atletismoRFEA @sabiowalk @WACali22 @deportegob @COE_es @JomaSport @iberdrola @WorldAthletics Mucha suerte para todos,";"FALSE";"118";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""atletismoRFEA"",""name"":""atletismoRFEA"",""id"":1461813918,""id_str"":""1461813918"",""indices"":{""start"":0,""end"":14}},{""screen_name"":""sabiowalk"",""name"":""José A Quintana - OLY"",""id"":618171224,""id_str"":""618171224"",""indices"":{""start"":15,""end"":25}},{""screen_name"":""WACali22"",""name"":""World Athletics U20 Cali 22"",""id"":1.43560478189314e+18,""id_str"":""1435604781893144579"",""indices"":{""start"":26,""end"":35}},{""screen_name"":""deportegob"",""name"":""CSD"",""id"":376256489,""id_str"":""376256489"",""indices"":{""start"":36,""end"":47}},{""screen_name"":""COE_es"",""name"":""Comité Olímpico Español"",""id"":538339179,""id_str"":""538339179"",""indices"":{""start"":48,""end"":55}},{""screen_name"":""JomaSport"",""name"":""Joma Sport"",""id"":96804461,""id_str"":""96804461"",""indices"":{""start"":56,""end"":66}},{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":67,""end"":77}},{""screen_name"":""WorldAthletics"",""name"":""World Athletics"",""id"":37921383,""id_str"":""37921383"",""indices"":{""start"":78,""end"":93}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"iPhone";"1552917005984010240";"1552917005984010240";"1461813918";"1461813918";"atletismoRFEA";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"1";"FALSE";"FALSE";"es";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""metadata"":{},""user"":{""entities"":{""description"":{""urls"":{}},""url"":{""urls"":{}}},""withheld_in_countries"":{}},""extended_entities"":{""media"":{}}}]";"@atletismoRFEA @sabiowalk @WACali22 @deportegob @COE_es @JomaSport @iberdrola @WorldAthletics Mucha suerte para todos,";;;;;;;;;;;;;;;"832868978888417280";"832868978888417281";"luisbullido🧗🏼‍♂️ 🦮";"BullidoLuis";"Sevilla, Alameda de la Sagra";"Atleta paralímpico desde 1992 al 2008, Y ahora haciendo lo que más me gusta la escalada, Y también moviéndome a través de los ojos de mi perra guía FINY";;"FALSE";"310";"504";"0";"Sat Feb 18 08:26:53 +0000 2017";"24009";"FALSE";"1449";"https://pbs.twimg.com/profile_images/1348608366529171457/FHRiPDEf_normal.jpg";"https://pbs.twimg.com/profile_banners/832868978888417281/1497285309";"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/BullidoLuis/status/1552972298998669317";;;"1e+05"
"2022-07-29 10:59:12";"1552972002809479168";"1552972002809479170";"@iberdrola #DelSolSoloSuEnergia  genial 👍";"FALSE";"41";"{""hashtags"":[{""text"":""DelSolSoloSuEnergia"",""indices"":[[11,31]]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":0,""end"":10}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""en"",""result_type"":""recent""}]";"Web App";"1552648317200465920";"1552648317200465921";"281475728";"281475728";"iberdrola";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"en";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""metadata"":{},""user"":{""entities"":{""description"":{""urls"":{}},""url"":{""urls"":{}}},""withheld_in_countries"":{}},""extended_entities"":{""media"":{}}}]";"@iberdrola #DelSolSoloSuEnergia  genial 👍";;;;;;;;;;;;;;;"1586069280";"1586069280";"vbb";"vbb_es";"";"";;"FALSE";"122";"723";"21";"Thu Jul 11 15:14:52 +0000 2013";"7313";"FALSE";"9200";"https://pbs.twimg.com/profile_images/705055902425092096/ac4qSKUf_normal.jpg";"https://pbs.twimg.com/profile_banners/1586069280/1456933313";"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/vbb_es/status/1552972002809479170";;;"1e+05"
"2022-07-29 10:58:27";"1552971812681785344";"1552971812681785345";"👉 Avisan de que el corte de luz será de 8.30 a 14.30h, por lo que deben de cerrar su local o alquilar un generador de luz

❌ Para sorpresa de ellos, NO la cortan y sigue habiendo luz. 
Por lo que la incertidumbre y el desconcierto es mayor @iberdrola @AytoCartagenaES";"FALSE";"267";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":240,""end"":250}},{""screen_name"":""AytoCartagenaES"",""name"":""Ayuntamiento de Cartagena"",""id"":104868342,""id_str"":""104868342"",""indices"":{""start"":251,""end"":267}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Android";"1552933576617955328";"1552933576617955329";"517439663";"517439663";"HOSTECAR";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""id"":""d151b58850d4cd1e"",""url"":""https://api.twitter.com/1.1/geo/id/d151b58850d4cd1e.json"",""place_type"":""city"",""name"":""Cartagena"",""full_name"":""Cartagena, Spain"",""country_code"":""ES"",""country"":""Spain"",""contained_within"":[],""attributes"":{},""bounding_box"":[{""long"":-1.2256,""lat"":37.5339,""type"":""Polygon""},{""long"":-0.6881,""lat"":37.5339,""type"":""Polygon""},{""long"":-0.6881,""lat"":37.7311,""type"":""Polygon""},{""long"":-1.2256,""lat"":37.7311,""type"":""Polygon""}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""metadata"":{},""user"":{""entities"":{""description"":{""urls"":{}},""url"":{""urls"":{}}},""withheld_in_countries"":{}},""extended_entities"":{""media"":{}}}]";"👉 Avisan de que el corte de luz será de 8.30 a 14.30h, por lo que deben de cerrar su local o alquilar un generador de luz

❌ Para sorpresa de ellos, NO la cortan y sigue habiendo luz. 
Por lo que la incertidumbre y el desconcierto es mayor @iberdrola @AytoCartagenaES";;;;;;;;;;;;;;;"517439663";"517439663";"HOSTECAR";"HOSTECAR";"Comarca Cartagena - SPAIN";"🍽 Organización empresarial hostelera que agrupa a las asociaciones y empresas hosteleras de Cartagena y su comarca. 

🤝Juntos somos más fuertes";"https://t.co/Zpy6AKUU83";"FALSE";"2564";"436";"62";"Wed Mar 07 10:14:10 +0000 2012";"905";"FALSE";"4749";"https://pbs.twimg.com/profile_images/1551894069193973761/GoLXZixH_normal.jpg";"https://pbs.twimg.com/profile_banners/517439663/1524812197";"FALSE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""url"":""https://t.co/Zpy6AKUU83"",""expanded_url"":""http://www.hostecar.com"",""display_url"":""hostecar.com"",""indices"":{""start"":0,""end"":23}}]}";"https://twitter.com/HOSTECAR/status/1552971812681785345";;;"1e+05"
"2022-07-29 10:58:05";"1552971718486102016";"1552971718486102016";"@DonostiSurfSnow @fernanbecerril @iberdrola @Gob_eus Cámbiate de compañía y ya está...";"FALSE";"86";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""DonostiSurfSnow"",""name"":""SalArtBer"",""id"":385490443,""id_str"":""385490443"",""indices"":{""start"":0,""end"":16}},{""screen_name"":""fernanbecerril"",""name"":""fernando becerril"",""id"":221759564,""id_str"":""221759564"",""indices"":{""start"":17,""end"":32}},{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":33,""end"":43}},{""screen_name"":""Gob_eus"",""name"":""Eusko Jaurlaritza"",""id"":109309136,""id_str"":""109309136"",""indices"":{""start"":44,""end"":52}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Web App";"1552948686224855040";"1552948686224855041";"385490443";"385490443";"DonostiSurfSnow";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"1";"FALSE";"FALSE";"es";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""metadata"":{},""user"":{""entities"":{""description"":{""urls"":{}},""url"":{""urls"":{}}},""withheld_in_countries"":{}},""extended_entities"":{""media"":{}}}]";"@DonostiSurfSnow @fernanbecerril @iberdrola @Gob_eus Cámbiate de compañía y ya está...";;;;;;;;;;;;;;;"112969920";"112969920";"J.V.C.";"NONOTE1";"";"Donostiarra, txuri urdin y seriefilo.";;"FALSE";"1083";"617";"22";"Wed Feb 10 08:23:15 +0000 2010";"9024";"FALSE";"32010";"https://pbs.twimg.com/profile_images/3554904039/77469fc5186d8a93d2f3e1b4400dd89b_normal.jpeg";"https://pbs.twimg.com/profile_banners/112969920/1398806695";"FALSE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/NONOTE1/status/1552971718486102016";;;"1e+05"
"2022-07-29 10:53:29";"1552970564008026112";"1552970564008026112";"@iberdrola me avisó ayer de que mi factura de gas iba a subir de 500 euros/año, a 1300. ¿Sabéis quien se ha ido con mejores condiciones verdad? 
Y si el hijoputa del presidente de Iberdrola que nos llama tontos os dice que es por Putin, le mandais a la mierda de mi parte.";"FALSE";"272";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":0,""end"":10}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Web App";;;"281475728";"281475728";"iberdrola";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""metadata"":{},""user"":{""entities"":{""description"":{""urls"":{}},""url"":{""urls"":{}}},""withheld_in_countries"":{}},""extended_entities"":{""media"":{}}}]";"@iberdrola me avisó ayer de que mi factura de gas iba a subir de 500 euros/año, a 1300. ¿Sabéis quien se ha ido con mejores condiciones verdad? 
Y si el hijoputa del presidente de Iberdrola que nos llama tontos os dice que es por Putin, le mandais a la mierda de mi parte.";;;;;;;;;;;;;;;"1311971080307961856";"1311971080307961856";"Mariela";"m_somalo";"Logroño, España";"Abogada colegiada por el ICAR, en Logroño. Deporte, Derecho, Gastronomía.Torpezas y demás envites de la vida Peregrina y hospitalera. IG:@msomalog";"https://t.co/IxdBXCqUiA";"FALSE";"375";"955";"11";"Fri Oct 02 10:07:45 +0000 2020";"23144";"FALSE";"15095";"https://pbs.twimg.com/profile_images/1445145799613104130/OHLJV51G_normal.jpg";"https://pbs.twimg.com/profile_banners/1311971080307961856/1617176927";"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""url"":""https://t.co/IxdBXCqUiA"",""expanded_url"":""http://www.hecmarriojaasesores.com"",""display_url"":""hecmarriojaasesores.com"",""indices"":{""start"":0,""end"":23}}]}";"https://twitter.com/m_somalo/status/1552970564008026112";;;"1e+05"
