"created_at";"id";"id_str";"full_text";"truncated";"display_text_range";"entities";"metadata";"tweet_source";"in_reply_to_status_id";"in_reply_to_status_id_str";"in_reply_to_user_id";"in_reply_to_user_id_str";"in_reply_to_screen_name";"geo";"coordinates";"place";"contributors";"is_quote_status";"retweet_count";"favorite_count";"favorited";"retweeted";"lang";"possibly_sensitive";"quoted_status_id";"quoted_status_id_str";"quoted_status";"text";"favorited_by";"scopes";"display_text_width";"retweeted_status";"quoted_status_permalink";"quote_count";"timestamp_ms";"reply_count";"filter_level";"query";"withheld_scope";"withheld_copyright";"withheld_in_countries";"possibly_sensitive_appealable";"id_user";"id_str_user";"name_user";"screen_name_user";"location_user";"description_user";"url_user";"protected_user";"followers_count_user";"friends_count_user";"listed_count_user";"created_at_user";"favourites_count_user";"verified_user";"statuses_count_user";"profile_image_url_https_user";"profile_banner_url_user";"default_profile_user";"default_profile_image_user";"withheld_in_countries_user";"derived_user";"withheld_scope_user";"entities_user";"tweet_link";"polarity";"dimension";"company_id"
"2022-06-29 02:38:02";"1541974243944108032";"1541974243944108037";"@Juan_Patxi10711 @Repsol Hoy no....... mañanaaaaa!¡¡";"FALSE";"52";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""Juan_Patxi10711"",""name"":""Juan - ``Patxi´´"",""id"":2780813132,""id_str"":""2780813132"",""indices"":{""start"":0,""end"":16}},{""screen_name"":""Repsol"",""name"":""Repsol"",""id"":253298167,""id_str"":""253298167"",""indices"":{""start"":17,""end"":24}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Android";"1541785704946073600";"1541785704946073602";"2780813132";"2780813132";"Juan_Patxi10711";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""metadata"":{},""user"":{""entities"":{""description"":{""urls"":{}},""url"":{""urls"":{}}},""withheld_in_countries"":{}},""extended_entities"":{""media"":{}}}]";"@Juan_Patxi10711 @Repsol Hoy no....... mañanaaaaa!¡¡";;;;;;;;;;;;;;;"1493586604396630016";"1493586604396630017";"Paco Del Peral";"guacharradamix";"";"Si la vida se deja yo le meto mano, dame  pan y ponle jamón. Ingeniería en fiestas y borracheras por la universidad  del bar de la esquina.";;"FALSE";"76";"153";"0";"Tue Feb 15 14:03:27 +0000 2022";"3580";"FALSE";"362";"https://pbs.twimg.com/profile_images/1493744464946368518/Ydq94E5R_normal.jpg";"https://pbs.twimg.com/profile_banners/1493586604396630017/1647422844";"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/guacharradamix/status/1541974243944108037";;;"1"
"2022-06-29 02:37:33";"1541974121692684288";"1541974121692684289";"@anoukel @Repsol Hoy no,,, mañanaaaaaaaa¡¡¡¡";"FALSE";"44";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""anoukel"",""name"":""Víctor"",""id"":104620223,""id_str"":""104620223"",""indices"":{""start"":0,""end"":8}},{""screen_name"":""Repsol"",""name"":""Repsol"",""id"":253298167,""id_str"":""253298167"",""indices"":{""start"":9,""end"":16}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Android";"1541802350037409792";"1541802350037409794";"104620223";"104620223";"anoukel";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""metadata"":{},""user"":{""entities"":{""description"":{""urls"":{}},""url"":{""urls"":{}}},""withheld_in_countries"":{}},""extended_entities"":{""media"":{}}}]";"@anoukel @Repsol Hoy no,,, mañanaaaaaaaa¡¡¡¡";;;;;;;;;;;;;;;"1493586604396630016";"1493586604396630017";"Paco Del Peral";"guacharradamix";"";"Si la vida se deja yo le meto mano, dame  pan y ponle jamón. Ingeniería en fiestas y borracheras por la universidad  del bar de la esquina.";;"FALSE";"76";"153";"0";"Tue Feb 15 14:03:27 +0000 2022";"3580";"FALSE";"362";"https://pbs.twimg.com/profile_images/1493744464946368518/Ydq94E5R_normal.jpg";"https://pbs.twimg.com/profile_banners/1493586604396630017/1647422844";"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/guacharradamix/status/1541974121692684289";;;"1"
"2022-06-29 00:37:40";"1541943949853659136";"1541943949853659143";"@Repsol Saqueando con orgullo al ciudadano";"FALSE";"42";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""Repsol"",""name"":""Repsol"",""id"":253298167,""id_str"":""253298167"",""indices"":{""start"":0,""end"":7}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Web App";"1541686453322801152";"1541686453322801153";"253298167";"253298167";"Repsol";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"1";"FALSE";"FALSE";"es";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""metadata"":{},""user"":{""entities"":{""description"":{""urls"":{}},""url"":{""urls"":{}}},""withheld_in_countries"":{}},""extended_entities"":{""media"":{}}}]";"@Repsol Saqueando con orgullo al ciudadano";;;;;;;;;;;;;;;"1496739111968858112";"1496739111968858115";"Guerrero ibero";"Iberonatal";"";"";;"FALSE";"8";"155";"0";"Thu Feb 24 06:50:20 +0000 2022";"78";"FALSE";"100";"https://pbs.twimg.com/profile_images/1496739255304994821/PJu-SY90_normal.png";;"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/Iberonatal/status/1541943949853659143";;;"1"
"2022-06-28 23:17:54";"1541923879068762112";"1541923879068762112";"@clickconection @ecotaxi_bilbao @Repsol Unas veces por culpa de la burocracia y otras por dejadez del gestor. Dinero público en ayudas que no revierte al ciudadano.";"FALSE";"164";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""clickconection"",""name"":""Oscar MClick 🔻"",""id"":93259680,""id_str"":""93259680"",""indices"":{""start"":0,""end"":15}},{""screen_name"":""ecotaxi_bilbao"",""name"":""Ecotaxi_Bilbao"",""id"":9.52109965870797e+17,""id_str"":""952109965870796800"",""indices"":{""start"":16,""end"":31}},{""screen_name"":""Repsol"",""name"":""Repsol"",""id"":253298167,""id_str"":""253298167"",""indices"":{""start"":32,""end"":39}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Android";"1541912095658221568";"1541912095658221569";"93259680";"93259680";"clickconection";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"1";"1";"FALSE";"FALSE";"es";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""metadata"":{},""user"":{""entities"":{""description"":{""urls"":{}},""url"":{""urls"":{}}},""withheld_in_countries"":{}},""extended_entities"":{""media"":{}}}]";"@clickconection @ecotaxi_bilbao @Repsol Unas veces por culpa de la burocracia y otras por dejadez del gestor. Dinero público en ayudas que no revierte al ciudadano.";;;;;;;;;;;;;;;"254505097";"254505097";"l.Alberto Varona 🏀⚽️🎶🚕🔋🔌";"LAlbervarona";"Bilbao";"Taxieléctrico bilbaino, Adelanto siempre por la izquierda.Laga (mi perrita chow) es mi tesoro.";;"FALSE";"499";"604";"15";"Sat Feb 19 12:16:25 +0000 2011";"103791";"FALSE";"49747";"https://pbs.twimg.com/profile_images/1109384223142625281/VFBhlTN4_normal.jpg";"https://pbs.twimg.com/profile_banners/254505097/1653072407";"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/LAlbervarona/status/1541923879068762112";;;"1"
"2022-06-28 23:17:34";"1541923791768625152";"1541923791768625157";"@EbreroJavier @LAlbervarona @Repsol De 71 kw no pasa. Comprobado en un leaf de 60. https://t.co/LGopWqCk2b";"FALSE";"82";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""EbreroJavier"",""name"":""Javier Ebrero Taxista eléctrico"",""id"":3352945613,""id_str"":""3352945613"",""indices"":{""start"":0,""end"":13}},{""screen_name"":""LAlbervarona"",""name"":""l.Alberto Varona 🏀⚽️🎶🚕🔋🔌"",""id"":254505097,""id_str"":""254505097"",""indices"":{""start"":14,""end"":27}},{""screen_name"":""Repsol"",""name"":""Repsol"",""id"":253298167,""id_str"":""253298167"",""indices"":{""start"":28,""end"":35}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""id"":1.54192378343864e+18,""id_str"":""1541923783438639111"",""indices"":[{""start"":83,""end"":106}],""media_url"":""http://pbs.twimg.com/media/FWYDgvaWIAcH4w3.jpg"",""media_url_https"":""https://pbs.twimg.com/media/FWYDgvaWIAcH4w3.jpg"",""url"":""https://t.co/LGopWqCk2b"",""display_url"":""pic.twitter.com/LGopWqCk2b"",""expanded_url"":""https://twitter.com/belenjon/status/1541923791768625157/photo/1"",""type"":""photo"",""sizes"":[{""w"":922,""h"":2048,""resize"":""fit"",""type"":""large""},{""w"":306,""h"":680,""resize"":""fit"",""type"":""small""},{""w"":150,""h"":150,""resize"":""crop"",""type"":""thumb""},{""w"":540,""h"":1200,""resize"":""fit"",""type"":""medium""}]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Android";"1541866133728464896";"1541866133728464896";"3352945613";"3352945613";"EbreroJavier";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"1";"FALSE";"FALSE";"es";"FALSE";;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""metadata"":{},""user"":{""entities"":{""description"":{""urls"":{}},""url"":{""urls"":{}}},""withheld_in_countries"":{}},""extended_entities"":{""media"":{}}}]";"@EbreroJavier @LAlbervarona @Repsol De 71 kw no pasa. Comprobado en un leaf de 60. https://t.co/LGopWqCk2b";;;;;;;;;;;;;;;"483063123";"483063123";"Jon";"belenjon";"";"";;"FALSE";"6";"145";"0";"Sat Feb 04 16:10:15 +0000 2012";"59";"FALSE";"593";"https://pbs.twimg.com/profile_images/1236689279407046656/vYZy9nG__normal.jpg";"https://pbs.twimg.com/profile_banners/483063123/1503181007";"FALSE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/belenjon/status/1541923791768625157";;;"1"
"2022-06-28 22:31:05";"1541912095658221568";"1541912095658221569";"@LAlbervarona @ecotaxi_bilbao @Repsol Venden humo y mucho maquillaje, se tiran meses y meses para poner un punto cutre, lo que les cuesta.. 🤦‍♂️ https://t.co/gw0g2kuNAI";"FALSE";"144";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""LAlbervarona"",""name"":""l.Alberto Varona 🏀⚽️🎶🚕🔋🔌"",""id"":254505097,""id_str"":""254505097"",""indices"":{""start"":0,""end"":13}},{""screen_name"":""ecotaxi_bilbao"",""name"":""Ecotaxi_Bilbao"",""id"":9.52109965870797e+17,""id_str"":""952109965870796800"",""indices"":{""start"":14,""end"":29}},{""screen_name"":""Repsol"",""name"":""Repsol"",""id"":253298167,""id_str"":""253298167"",""indices"":{""start"":30,""end"":37}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""id"":1.54191208760525e+18,""id_str"":""1541912087605248004"",""indices"":[{""start"":145,""end"":168}],""media_url"":""http://pbs.twimg.com/media/FWX439CXgAQj2qd.jpg"",""media_url_https"":""https://pbs.twimg.com/media/FWX439CXgAQj2qd.jpg"",""url"":""https://t.co/gw0g2kuNAI"",""display_url"":""pic.twitter.com/gw0g2kuNAI"",""expanded_url"":""https://twitter.com/clickconection/status/1541912095658221569/photo/1"",""type"":""photo"",""sizes"":[{""w"":2048,""h"":2048,""resize"":""fit"",""type"":""large""},{""w"":680,""h"":680,""resize"":""fit"",""type"":""small""},{""w"":150,""h"":150,""resize"":""crop"",""type"":""thumb""},{""w"":1200,""h"":1200,""resize"":""fit"",""type"":""medium""}]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Android";"1541832355060383744";"1541832355060383744";"254505097";"254505097";"LAlbervarona";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"1";"FALSE";"FALSE";"es";"FALSE";;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""metadata"":{},""user"":{""entities"":{""description"":{""urls"":{}},""url"":{""urls"":{}}},""withheld_in_countries"":{}},""extended_entities"":{""media"":{}}}]";"@LAlbervarona @ecotaxi_bilbao @Repsol Venden humo y mucho maquillaje, se tiran meses y meses para poner un punto cutre, lo que les cuesta.. 🤦‍♂️ https://t.co/gw0g2kuNAI";;;;;;;;;;;;;;;"93259680";"93259680";"Oscar MClick 🔻";"clickconection";"Madrid";"Humanista / Ética / Naturaleza, Ecología / Tecnología / Ciencia / Fotografía / Meteorología / Movilidad eléctrica / Clima. 

Caminando por la Izquierda";;"FALSE";"905";"1553";"68";"Sat Nov 28 21:08:30 +0000 2009";"32281";"FALSE";"104510";"https://pbs.twimg.com/profile_images/1133005581214728192/IheDLtCG_normal.jpg";"https://pbs.twimg.com/profile_banners/93259680/1641757282";"FALSE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/clickconection/status/1541912095658221569";;;"1"
"2022-06-28 22:25:35";"1541910709080055808";"1541910709080055810";"@elmundoes @Repsol Super, pueden ir también el resto del planeta, adultos digo,que aún no han pillado el mensaje....los jóvenes lo tienen bastante claro";"FALSE";"152";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""elmundoes"",""name"":""EL MUNDO"",""id"":14436030,""id_str"":""14436030"",""indices"":{""start"":0,""end"":10}},{""screen_name"":""Repsol"",""name"":""Repsol"",""id"":253298167,""id_str"":""253298167"",""indices"":{""start"":11,""end"":18}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Android";"1541843879825121280";"1541843879825121281";"14436030";"14436030";"elmundoes";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""metadata"":{},""user"":{""entities"":{""description"":{""urls"":{}},""url"":{""urls"":{}}},""withheld_in_countries"":{}},""extended_entities"":{""media"":{}}}]";"@elmundoes @Repsol Super, pueden ir también el resto del planeta, adultos digo,que aún no han pillado el mensaje....los jóvenes lo tienen bastante claro";;;;;;;;;;;;;;;"1507082975615275008";"1507082975615275021";"Inma";"cuculina316";"";".";;"FALSE";"0";"21";"0";"Thu Mar 24 19:53:05 +0000 2022";"64";"FALSE";"100";"https://pbs.twimg.com/profile_images/1507088669684994059/NNV48sVY_normal.jpg";"https://pbs.twimg.com/profile_banners/1507082975615275021/1648153142";"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/cuculina316/status/1541910709080055810";;;"1"
"2022-06-28 22:02:35";"1541904921775194112";"1541904921775194112";"@Repsol Y precio no?";"FALSE";"20";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""Repsol"",""name"":""Repsol"",""id"":253298167,""id_str"":""253298167"",""indices"":{""start"":0,""end"":7}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Android";"1541686453322801152";"1541686453322801153";"253298167";"253298167";"Repsol";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""metadata"":{},""user"":{""entities"":{""description"":{""urls"":{}},""url"":{""urls"":{}}},""withheld_in_countries"":{}},""extended_entities"":{""media"":{}}}]";"@Repsol Y precio no?";;;;;;;;;;;;;;;"968167012370452480";"968167012370452486";"Manuel";"_Manuel_84";"";"";;"FALSE";"25";"33";"0";"Mon Feb 26 16:52:58 +0000 2018";"8956";"FALSE";"4248";"https://pbs.twimg.com/profile_images/1003222037886795776/MIdhlPQs_normal.jpg";;"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/_Manuel_84/status/1541904921775194112";;;"1"
"2022-06-28 21:29:54";"1541896698066354176";"1541896698066354176";"@Repsol Veremos si dicen lo mismo si tienen una demanda de algún empleado, diverso, que alegue su condición sexual como excusa, para pasar su defensa.";"FALSE";"150";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""Repsol"",""name"":""Repsol"",""id"":253298167,""id_str"":""253298167"",""indices"":{""start"":0,""end"":7}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Android";"1541686453322801152";"1541686453322801153";"253298167";"253298167";"Repsol";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""metadata"":{},""user"":{""entities"":{""description"":{""urls"":{}},""url"":{""urls"":{}}},""withheld_in_countries"":{}},""extended_entities"":{""media"":{}}}]";"@Repsol Veremos si dicen lo mismo si tienen una demanda de algún empleado, diverso, que alegue su condición sexual como excusa, para pasar su defensa.";;;;;;;;;;;;;;;"1378990707730485248";"1378990707730485252";"Pacokdte";"pacokdte";"";"A VIVIR";;"FALSE";"3";"48";"0";"Mon Apr 05 08:40:08 +0000 2021";"14";"FALSE";"610";"https://pbs.twimg.com/profile_images/1378991160564314114/Art34OR5_normal.jpg";;"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/pacokdte/status/1541896698066354176";"N";"Governance";"1"
"2022-06-28 21:09:46";"1541891633058291712";"1541891633058291719";"@Repsol Descuento del 70% en las gasolineras a la gente LGB y os creeré 😊";"FALSE";"73";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""Repsol"",""name"":""Repsol"",""id"":253298167,""id_str"":""253298167"",""indices"":{""start"":0,""end"":7}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Web App";"1541686453322801152";"1541686453322801153";"253298167";"253298167";"Repsol";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""metadata"":{},""user"":{""entities"":{""description"":{""urls"":{}},""url"":{""urls"":{}}},""withheld_in_countries"":{}},""extended_entities"":{""media"":{}}}]";"@Repsol Descuento del 70% en las gasolineras a la gente LGB y os creeré 😊";;;;;;;;;;;;;;;"1.159747886932e+18";"1159747886932004865";"TelEvidente 🔻";"EvidenteTele";"";"Me gusta ver la tele.
""Siempre cotilla, nunca incotilla""";;"FALSE";"69";"77";"0";"Fri Aug 09 08:46:58 +0000 2019";"1623";"FALSE";"7983";"https://pbs.twimg.com/profile_images/1159748449249705984/_p40TcjO_normal.jpg";"https://pbs.twimg.com/profile_banners/1159747886932004865/1565340648";"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/EvidenteTele/status/1541891633058291719";;;"1"
