"created_at";"id";"id_str";"full_text";"truncated";"display_text_range";"entities";"metadata";"tweet_source";"in_reply_to_status_id";"in_reply_to_status_id_str";"in_reply_to_user_id";"in_reply_to_user_id_str";"in_reply_to_screen_name";"geo";"coordinates";"place";"contributors";"is_quote_status";"retweet_count";"favorite_count";"favorited";"retweeted";"lang";"possibly_sensitive";"quoted_status_id";"quoted_status_id_str";"quoted_status";"text";"favorited_by";"scopes";"display_text_width";"retweeted_status";"quoted_status_permalink";"quote_count";"timestamp_ms";"reply_count";"filter_level";"query";"withheld_scope";"withheld_copyright";"withheld_in_countries";"possibly_sensitive_appealable";"id_user";"id_str_user";"name_user";"screen_name_user";"location_user";"description_user";"url_user";"protected_user";"followers_count_user";"friends_count_user";"listed_count_user";"created_at_user";"favourites_count_user";"verified_user";"statuses_count_user";"profile_image_url_https_user";"profile_banner_url_user";"default_profile_user";"default_profile_image_user";"withheld_in_countries_user";"derived_user";"withheld_scope_user";"entities_user";"tweet_link";"polarity";"dimension";"company_id"
"2022-06-27 03:53:50";"1541268540812103680";"1541268540812103686";"@Iberia @Repsol @microsiervos Nunca más iberia,  más arrogante los empleados,  que asco. Nunca más. Iberia plus lo voy a cancelar. 🤮🤮🤮🤮";"FALSE";"135";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""Iberia"",""name"":""Iberia"",""id"":16629918,""id_str"":""16629918"",""indices"":{""start"":0,""end"":7}},{""screen_name"":""Repsol"",""name"":""Repsol"",""id"":253298167,""id_str"":""253298167"",""indices"":{""start"":8,""end"":15}},{""screen_name"":""microsiervos"",""name"":""Microsiervos"",""id"":1770311,""id_str"":""1770311"",""indices"":{""start"":16,""end"":29}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Android";"1539630656623353856";"1539630656623353858";"16629918";"16629918";"Iberia";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{}},""metadata"":{},""user"":{""entities"":{""url"":{""urls"":{}},""description"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"@Iberia @Repsol @microsiervos Nunca más iberia,  más arrogante los empleados,  que asco. Nunca más. Iberia plus lo voy a cancelar. 🤮🤮🤮🤮";;;;;;;;;;;;;;;"1512330709947625472";"1512330709947625473";"Chrissy";"Chrissy61351005";"Peru";"";;"FALSE";"23";"126";"0";"Fri Apr 08 07:25:37 +0000 2022";"178";"FALSE";"331";"https://pbs.twimg.com/profile_images/1533554927653765120/MZjXPJpC_normal.jpg";"https://pbs.twimg.com/profile_banners/1512330709947625473/1649525787";"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/Chrissy61351005/status/1541268540812103686";"N";"Leadership";"1"
"2022-06-27 01:20:40";"1541229995212898304";"1541229995212898309";"@Iberia_en @Repsol Waited at bag claim to get my bag at DFW from MAD. It didnt arrive AND I missed my flight to BTR. I filed a claim with American as they were my last carrier. But they can’t track my bag because it hasn’t been scanned to them yet from Iberia. Iberia won’t answer the phone. HELP.";"FALSE";"297";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""Iberia_en"",""name"":""Iberia_en"",""id"":142608485,""id_str"":""142608485"",""indices"":{""start"":0,""end"":10}},{""screen_name"":""Repsol"",""name"":""Repsol"",""id"":253298167,""id_str"":""253298167"",""indices"":{""start"":11,""end"":18}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""en"",""result_type"":""recent""}]";"iPhone";"1532304134904369152";"1532304134904369154";"142608485";"142608485";"Iberia_en";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"1";"1";"FALSE";"FALSE";"en";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{}},""metadata"":{},""user"":{""entities"":{""url"":{""urls"":{}},""description"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"@Iberia_en @Repsol Waited at bag claim to get my bag at DFW from MAD. It didnt arrive AND I missed my flight to BTR. I filed a claim with American as they were my last carrier. But they can’t track my bag because it hasn’t been scanned to them yet from Iberia. Iberia won’t answer the phone. HELP.";;;;;;;;;;;;;;;"1512143547549556736";"1512143547549556741";"Jennie Gutierrez";"JennieG23604637";"";"";;"FALSE";"0";"1";"0";"Thu Apr 07 19:01:38 +0000 2022";"0";"FALSE";"6";"https://pbs.twimg.com/profile_images/1512143581531852809/lgv_mz7t_normal.jpg";;"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/JennieG23604637/status/1541229995212898309";;;"1"
"2022-06-26 22:38:39";"1541189225583894528";"1541189225583894531";"@felixdeverte @Fafaestrada09 @jimbasrm @alass03 @Repsol Sobre todo quería hacer un llamamiento a seguridad vial, yo no me siento seguro compartiendo la carretera con ese indeseable…. Ya saben lo que cuenta la leyenda @policiademadrid espabilad MACHO";"FALSE";"249";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""felixdeverte"",""name"":""Duko"",""id"":1.52802049160839e+18,""id_str"":""1528020491608391685"",""indices"":{""start"":0,""end"":13}},{""screen_name"":""Fafaestrada09"",""name"":""Fafa Estrada"",""id"":1.40185378414233e+18,""id_str"":""1401853784142327813"",""indices"":{""start"":14,""end"":28}},{""screen_name"":""jimbasrm"",""name"":""Jimbas"",""id"":1.29439390851711e+18,""id_str"":""1294393908517109760"",""indices"":{""start"":29,""end"":38}},{""screen_name"":""alass03"",""name"":""alass03"",""id"":1.33172352256619e+18,""id_str"":""1331723522566189057"",""indices"":{""start"":39,""end"":47}},{""screen_name"":""Repsol"",""name"":""Repsol"",""id"":253298167,""id_str"":""253298167"",""indices"":{""start"":48,""end"":55}},{""screen_name"":""policiademadrid"",""name"":""Policía Municipal de Madrid"",""id"":300144495,""id_str"":""300144495"",""indices"":{""start"":217,""end"":233}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"iPhone";"1541179939826933760";"1541179939826933760";"1528020491608391680";"1528020491608391685";"felixdeverte";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"1";"FALSE";"FALSE";"es";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{}},""metadata"":{},""user"":{""entities"":{""url"":{""urls"":{}},""description"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"@felixdeverte @Fafaestrada09 @jimbasrm @alass03 @Repsol Sobre todo quería hacer un llamamiento a seguridad vial, yo no me siento seguro compartiendo la carretera con ese indeseable…. Ya saben lo que cuenta la leyenda @policiademadrid espabilad MACHO";;;;;;;;;;;;;;;"1271716817292201984";"1271716817292201984";"ElWason";"Elwason1312";"";"El Wason El Coringa El Jocoso El Jajitas El Bromas";;"FALSE";"65";"683";"0";"Sat Jun 13 08:11:56 +0000 2020";"8562";"FALSE";"1191";"https://pbs.twimg.com/profile_images/1271717555443568641/ylqjfpg2_normal.jpg";"https://pbs.twimg.com/profile_banners/1271716817292201984/1623062076";"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/Elwason1312/status/1541189225583894531";;;"1"
"2022-06-26 22:23:10";"1541185328299614208";"1541185328299614209";"@felixdeverte @jimbasrm @Elwason1312 @alass03 @Repsol Aaaaaaamigo. Ese tortugo cejaculo nos puteó bien puteaos durante el pasado año académico. Sino pregúntale a morenés o a mi compadre @Elwason1312 que fueron duramente estafados por tremendo PERSONAJE.";"FALSE";"253";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""felixdeverte"",""name"":""Duko"",""id"":1.52802049160839e+18,""id_str"":""1528020491608391685"",""indices"":{""start"":0,""end"":13}},{""screen_name"":""jimbasrm"",""name"":""Jimbas"",""id"":1.29439390851711e+18,""id_str"":""1294393908517109760"",""indices"":{""start"":14,""end"":23}},{""screen_name"":""Elwason1312"",""name"":""ElWason"",""id"":1.2717168172922e+18,""id_str"":""1271716817292201984"",""indices"":{""start"":24,""end"":36}},{""screen_name"":""alass03"",""name"":""alass03"",""id"":1.33172352256619e+18,""id_str"":""1331723522566189057"",""indices"":{""start"":37,""end"":45}},{""screen_name"":""Repsol"",""name"":""Repsol"",""id"":253298167,""id_str"":""253298167"",""indices"":{""start"":46,""end"":53}},{""screen_name"":""Elwason1312"",""name"":""ElWason"",""id"":1.2717168172922e+18,""id_str"":""1271716817292201984"",""indices"":{""start"":186,""end"":198}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"iPhone";"1541184770733916160";"1541184770733916161";"1528020491608391680";"1528020491608391685";"felixdeverte";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"3";"FALSE";"FALSE";"es";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{}},""metadata"":{},""user"":{""entities"":{""url"":{""urls"":{}},""description"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"@felixdeverte @jimbasrm @Elwason1312 @alass03 @Repsol Aaaaaaamigo. Ese tortugo cejaculo nos puteó bien puteaos durante el pasado año académico. Sino pregúntale a morenés o a mi compadre @Elwason1312 que fueron duramente estafados por tremendo PERSONAJE.";;;;;;;;;;;;;;;"1401853784142327808";"1401853784142327813";"Fafa Estrada";"Fafaestrada09";"";"";;"FALSE";"88";"242";"0";"Mon Jun 07 10:49:39 +0000 2021";"14249";"FALSE";"2224";"https://pbs.twimg.com/profile_images/1401884104719753222/VE-vMZGD_normal.jpg";"https://pbs.twimg.com/profile_banners/1401853784142327813/1653261649";"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/Fafaestrada09/status/1541185328299614209";"NONE";"ProductsServices";"1"
"2022-06-26 22:20:57";"1541184770733916160";"1541184770733916161";"@jimbasrm @Fafaestrada09 @Elwason1312 @alass03 @Repsol Si quieres podemos empezar por la nota que le puso a Sara. 
NO DIGO NADA PERO LO DIGO TODO.";"FALSE";"146";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""jimbasrm"",""name"":""Jimbas"",""id"":1.29439390851711e+18,""id_str"":""1294393908517109760"",""indices"":{""start"":0,""end"":9}},{""screen_name"":""Fafaestrada09"",""name"":""Fafa Estrada"",""id"":1.40185378414233e+18,""id_str"":""1401853784142327813"",""indices"":{""start"":10,""end"":24}},{""screen_name"":""Elwason1312"",""name"":""ElWason"",""id"":1.2717168172922e+18,""id_str"":""1271716817292201984"",""indices"":{""start"":25,""end"":37}},{""screen_name"":""alass03"",""name"":""alass03"",""id"":1.33172352256619e+18,""id_str"":""1331723522566189057"",""indices"":{""start"":38,""end"":46}},{""screen_name"":""Repsol"",""name"":""Repsol"",""id"":253298167,""id_str"":""253298167"",""indices"":{""start"":47,""end"":54}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Android";"1541183111513374720";"1541183111513374721";"1294393908517109760";"1294393908517109760";"jimbasrm";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"2";"FALSE";"FALSE";"es";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{}},""metadata"":{},""user"":{""entities"":{""url"":{""urls"":{}},""description"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"@jimbasrm @Fafaestrada09 @Elwason1312 @alass03 @Repsol Si quieres podemos empezar por la nota que le puso a Sara. 
NO DIGO NADA PERO LO DIGO TODO.";;;;;;;;;;;;;;;"1528020491608391680";"1528020491608391685";"Duko";"felixdeverte";"";"TQC🍑.
Me gustan tanto las mujeres que a veces llega a gustarme algún hombre.";;"FALSE";"16";"18";"0";"Sat May 21 14:30:57 +0000 2022";"274";"FALSE";"33";"https://pbs.twimg.com/profile_images/1528020917162582016/KyxC95ax_normal.jpg";;"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/felixdeverte/status/1541184770733916161";;;"1"
"2022-06-26 22:17:52";"1541183991910473728";"1541183991910473729";"@felixdeverte @Elwason1312 @jimbasrm @alass03 @Repsol La noticia le llegó a mi progenitora esta misma mañana. Le dije que era amigo de ese tal “Fafa”. Luego me ha dicho que no sabía que era amigo de un famoso. Esa noticia ha dado la vuelta al mundo!!!";"FALSE";"251";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""felixdeverte"",""name"":""Duko"",""id"":1.52802049160839e+18,""id_str"":""1528020491608391685"",""indices"":{""start"":0,""end"":13}},{""screen_name"":""Elwason1312"",""name"":""ElWason"",""id"":1.2717168172922e+18,""id_str"":""1271716817292201984"",""indices"":{""start"":14,""end"":26}},{""screen_name"":""jimbasrm"",""name"":""Jimbas"",""id"":1.29439390851711e+18,""id_str"":""1294393908517109760"",""indices"":{""start"":27,""end"":36}},{""screen_name"":""alass03"",""name"":""alass03"",""id"":1.33172352256619e+18,""id_str"":""1331723522566189057"",""indices"":{""start"":37,""end"":45}},{""screen_name"":""Repsol"",""name"":""Repsol"",""id"":253298167,""id_str"":""253298167"",""indices"":{""start"":46,""end"":53}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"iPhone";"1541179939826933760";"1541179939826933760";"1528020491608391680";"1528020491608391685";"felixdeverte";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"3";"FALSE";"FALSE";"es";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{}},""metadata"":{},""user"":{""entities"":{""url"":{""urls"":{}},""description"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"@felixdeverte @Elwason1312 @jimbasrm @alass03 @Repsol La noticia le llegó a mi progenitora esta misma mañana. Le dije que era amigo de ese tal “Fafa”. Luego me ha dicho que no sabía que era amigo de un famoso. Esa noticia ha dado la vuelta al mundo!!!";;;;;;;;;;;;;;;"1401853784142327808";"1401853784142327813";"Fafa Estrada";"Fafaestrada09";"";"";;"FALSE";"88";"242";"0";"Mon Jun 07 10:49:39 +0000 2021";"14249";"FALSE";"2224";"https://pbs.twimg.com/profile_images/1401884104719753222/VE-vMZGD_normal.jpg";"https://pbs.twimg.com/profile_banners/1401853784142327813/1653261649";"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/Fafaestrada09/status/1541183991910473729";"P";"ProductsServices";"1"
"2022-06-26 22:17:10";"1541183815498059776";"1541183815498059776";"@RaulComino @joseantonio_qr @Repsol ya has pagado bastante más por la compra del coche...";"FALSE";"89";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""RaulComino"",""name"":""Raul Comino"",""id"":839821915,""id_str"":""839821915"",""indices"":{""start"":0,""end"":11}},{""screen_name"":""joseantonio_qr"",""name"":""José Antonio"",""id"":9.24698183694987e+17,""id_str"":""924698183694987265"",""indices"":{""start"":12,""end"":27}},{""screen_name"":""Repsol"",""name"":""Repsol"",""id"":253298167,""id_str"":""253298167"",""indices"":{""start"":28,""end"":35}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Android";"1541101735871225856";"1541101735871225857";"839821915";"839821915";"RaulComino";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{}},""metadata"":{},""user"":{""entities"":{""url"":{""urls"":{}},""description"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"@RaulComino @joseantonio_qr @Repsol ya has pagado bastante más por la compra del coche...";;;;;;;;;;;;;;;"1504033441842614272";"1504033441842614273";"PoyazosXlaEspalda";"EspaldaPoya";"";"";;"FALSE";"4";"72";"0";"Wed Mar 16 09:55:28 +0000 2022";"30";"FALSE";"117";"https://pbs.twimg.com/profile_images/1504033601301663750/h32W42-Z_normal.png";;"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/EspaldaPoya/status/1541183815498059776";"NONE";"ProductsServices";"1"
"2022-06-26 22:14:22";"1541183111513374720";"1541183111513374721";"@felixdeverte @Fafaestrada09 @Elwason1312 @alass03 @Repsol Por dónde empiezo?";"FALSE";"77";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""felixdeverte"",""name"":""Duko"",""id"":1.52802049160839e+18,""id_str"":""1528020491608391685"",""indices"":{""start"":0,""end"":13}},{""screen_name"":""Fafaestrada09"",""name"":""Fafa Estrada"",""id"":1.40185378414233e+18,""id_str"":""1401853784142327813"",""indices"":{""start"":14,""end"":28}},{""screen_name"":""Elwason1312"",""name"":""ElWason"",""id"":1.2717168172922e+18,""id_str"":""1271716817292201984"",""indices"":{""start"":29,""end"":41}},{""screen_name"":""alass03"",""name"":""alass03"",""id"":1.33172352256619e+18,""id_str"":""1331723522566189057"",""indices"":{""start"":42,""end"":50}},{""screen_name"":""Repsol"",""name"":""Repsol"",""id"":253298167,""id_str"":""253298167"",""indices"":{""start"":51,""end"":58}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Android";"1541179939826933760";"1541179939826933760";"1528020491608391680";"1528020491608391685";"felixdeverte";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"2";"FALSE";"FALSE";"es";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{}},""metadata"":{},""user"":{""entities"":{""url"":{""urls"":{}},""description"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"@felixdeverte @Fafaestrada09 @Elwason1312 @alass03 @Repsol Por dónde empiezo?";;;;;;;;;;;;;;;"1294393908517109760";"1294393908517109760";"Jimbas";"jimbasrm";"";"Qué ha pasado?";;"FALSE";"53";"149";"0";"Fri Aug 14 22:02:21 +0000 2020";"21456";"FALSE";"2035";"https://pbs.twimg.com/profile_images/1429458813304848389/Ao0jGDRB_normal.jpg";"https://pbs.twimg.com/profile_banners/1294393908517109760/1653868059";"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/jimbasrm/status/1541183111513374721";;;"1"
"2022-06-26 22:07:24";"1541181360571928576";"1541181360571928576";"@Joselu90 @joseantonio_qr @javielon95 @Repsol No somos un país productor de Petróleo , por tanto deberíamos hacerlo todos.

Tenemos sol y viento que más podríamos pedir.";"FALSE";"169";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""Joselu90"",""name"":""Joselu Sanz 🤖 サンス ホセ"",""id"":94190206,""id_str"":""94190206"",""indices"":{""start"":0,""end"":9}},{""screen_name"":""joseantonio_qr"",""name"":""José Antonio"",""id"":9.24698183694987e+17,""id_str"":""924698183694987265"",""indices"":{""start"":10,""end"":25}},{""screen_name"":""javielon95"",""name"":""Javier Tudela"",""id"":460198696,""id_str"":""460198696"",""indices"":{""start"":26,""end"":37}},{""screen_name"":""Repsol"",""name"":""Repsol"",""id"":253298167,""id_str"":""253298167"",""indices"":{""start"":38,""end"":45}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Android";"1541114764289531904";"1541114764289531904";"94190206";"94190206";"Joselu90";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"1";"FALSE";"FALSE";"es";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{}},""metadata"":{},""user"":{""entities"":{""url"":{""urls"":{}},""description"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"@Joselu90 @joseantonio_qr @javielon95 @Repsol No somos un país productor de Petróleo , por tanto deberíamos hacerlo todos.

Tenemos sol y viento que más podríamos pedir.";;;;;;;;;;;;;;;"210209796";"210209796";"e-Puma 🔋🔋🔋";"AngeloF55";"Unicorlandia ";"Nikola Tesla, el inventor de la corriente eléctrica alterna, fabricó en los años 30 un vehículo que incluso en nuestra época nos resulta muy vanguardista.";;"FALSE";"695";"3832";"7";"Sat Oct 30 21:09:09 +0000 2010";"21093";"FALSE";"14305";"https://pbs.twimg.com/profile_images/1133993965894668288/8IRVbtnp_normal.jpg";"https://pbs.twimg.com/profile_banners/210209796/1542239482";"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/AngeloF55/status/1541181360571928576";"P";"ProductsServices";"1"
"2022-06-26 22:05:07";"1541180782747828224";"1541180782747828225";"@joseantonio_qr @Repsol Divino bichos raros al menos te abonaron los 35 céntimos por Kw";"FALSE";"87";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""joseantonio_qr"",""name"":""José Antonio"",""id"":9.24698183694987e+17,""id_str"":""924698183694987265"",""indices"":{""start"":0,""end"":15}},{""screen_name"":""Repsol"",""name"":""Repsol"",""id"":253298167,""id_str"":""253298167"",""indices"":{""start"":16,""end"":23}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Android";"1541084596191875072";"1541084596191875072";"924698183694987264";"924698183694987265";"joseantonio_qr";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{}},""metadata"":{},""user"":{""entities"":{""url"":{""urls"":{}},""description"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"@joseantonio_qr @Repsol Divino bichos raros al menos te abonaron los 35 céntimos por Kw";;;;;;;;;;;;;;;"210209796";"210209796";"e-Puma 🔋🔋🔋";"AngeloF55";"Unicorlandia ";"Nikola Tesla, el inventor de la corriente eléctrica alterna, fabricó en los años 30 un vehículo que incluso en nuestra época nos resulta muy vanguardista.";;"FALSE";"695";"3832";"7";"Sat Oct 30 21:09:09 +0000 2010";"21093";"FALSE";"14305";"https://pbs.twimg.com/profile_images/1133993965894668288/8IRVbtnp_normal.jpg";"https://pbs.twimg.com/profile_banners/210209796/1542239482";"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/AngeloF55/status/1541180782747828225";;;"1"
