"created_at";"id";"id_str";"full_text";"truncated";"display_text_range";"entities";"metadata";"tweet_source";"in_reply_to_status_id";"in_reply_to_status_id_str";"in_reply_to_user_id";"in_reply_to_user_id_str";"in_reply_to_screen_name";"geo";"coordinates";"place";"contributors";"is_quote_status";"retweet_count";"favorite_count";"favorited";"retweeted";"lang";"quoted_status_id";"quoted_status_id_str";"quoted_status";"possibly_sensitive";"text";"favorited_by";"scopes";"display_text_width";"retweeted_status";"quoted_status_permalink";"quote_count";"timestamp_ms";"reply_count";"filter_level";"query";"withheld_scope";"withheld_copyright";"withheld_in_countries";"possibly_sensitive_appealable";"id_user";"id_str_user";"name_user";"screen_name_user";"location_user";"description_user";"url_user";"protected_user";"followers_count_user";"friends_count_user";"listed_count_user";"created_at_user";"favourites_count_user";"verified_user";"statuses_count_user";"profile_image_url_https_user";"profile_banner_url_user";"default_profile_user";"default_profile_image_user";"withheld_in_countries_user";"derived_user";"withheld_scope_user";"entities_user";"tweet_link";"polarity";"dimension";"competitor_id"
"2022-06-29 03:43:18";"1541990666049392640";"1541990666049392640";"@justred61 @everian777 @Endesa @iberdrola @GobDeEspana Pero alguien se cree q se impondra algo a las eléctricas?. Qué ilusos!.. no les tocaran un po y haran lo q hacen siempre las patriotas empresas españolas: subir los precios para compensar,como hacen las petroleras por lo de los 20 cts.";"FALSE";"290";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""justred61"",""name"":""Just a hot red 💔"",""id"":1.3124683232009e+18,""id_str"":""1312468323200897031"",""indices"":{""start"":0,""end"":10}},{""screen_name"":""everian777"",""name"":""Erisios. 🎮"",""id"":719108596,""id_str"":""719108596"",""indices"":{""start"":11,""end"":22}},{""screen_name"":""Endesa"",""name"":""endesa"",""id"":482014260,""id_str"":""482014260"",""indices"":{""start"":23,""end"":30}},{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":31,""end"":41}},{""screen_name"":""GobDeEspana"",""name"":""Gobierno de España ✉"",""id"":590886260,""id_str"":""590886260"",""indices"":{""start"":42,""end"":54}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Android";"1541732198939852800";"1541732198939852800";"1312468323200897024";"1312468323200897031";"justred61";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"1";"0";"FALSE";"FALSE";"es";;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""metadata"":{},""user"":{""entities"":{""description"":{""urls"":{}},""url"":{""urls"":{}}},""withheld_in_countries"":{}},""extended_entities"":{""media"":{}}}]";;"@justred61 @everian777 @Endesa @iberdrola @GobDeEspana Pero alguien se cree q se impondra algo a las eléctricas?. Qué ilusos!.. no les tocaran un po y haran lo q hacen siempre las patriotas empresas españolas: subir los precios para compensar,como hacen las petroleras por lo de los 20 cts.";;;;;;;;;;"@Iberdrola";;;;;"875409780";"875409780";"ALTHOUGH";"although_cibe";"The world.";"Life is short and full of surprises. Give your best and fight for yourself is selfish, but you can give the best of yourself to others🏉🏉🖖🧙‍♀️. I love rugby";;"FALSE";"523";"1922";"16";"Fri Oct 12 11:11:55 +0000 2012";"13680";"FALSE";"19889";"https://pbs.twimg.com/profile_images/959542021638819841/C6gvzAZx_normal.jpg";"https://pbs.twimg.com/profile_banners/875409780/1517607691";"FALSE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/although_cibe/status/1541990666049392640";"NONE";"ProductsServices";
"2022-06-29 02:48:31";"1541976879191785472";"1541976879191785473";"¿Y en México pa’cuando metes @lopezobrador_ a la CÁRCEL a las RATAS 🐀🐀🐀 de @iberdrola @iberdrolamex o todo se va a quedar en abrazos? https://t.co/jiwthou1xh";"FALSE";"133";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""lopezobrador_"",""name"":""Andrés Manuel"",""id"":82119937,""id_str"":""82119937"",""indices"":{""start"":29,""end"":43}},{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":75,""end"":85}},{""screen_name"":""iberdrolamex"",""name"":""IBERDROLA MÉXICO"",""id"":9.07359838904226e+17,""id_str"":""907359838904225792"",""indices"":{""start"":86,""end"":99}}],""urls"":[{""url"":""https://t.co/jiwthou1xh"",""expanded_url"":""https://twitter.com/andreitav92/status/1541952122668945408"",""display_url"":""twitter.com/andreitav92/st…"",""indices"":{""start"":134,""end"":157}}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"iPhone";;;;;;;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"TRUE";"0";"0";"FALSE";"FALSE";"es";"1541952122668945408";"1541952122668945408";"[{""created_at"":""Wed Jun 29 01:10:08 +0000 2022"",""id"":1.54195212266895e+18,""id_str"":""1541952122668945408"",""full_text"":""Cuánta razón tenía @lopezobrador_  con su política energética.\n👉🏻Fiscalía de España pide cárcel para 4 directivos de Iberdrola y multa de 84 millones de euros por inflar precios de la Luz y perjudicar al pueblo español”\nY aquí la Oposición chilla porque se les está poniendo orden"",""truncated"":false,""display_text_range"":[0,280],""entities"":{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""lopezobrador_"",""name"":""Andrés Manuel"",""id"":82119937,""id_str"":""82119937"",""indices"":[19,33]}],""urls"":[],""media"":{}},""metadata"":{""iso_language_code"":""es"",""result_type"":""recent""},""source"":""<a href=\""http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone<\/a>"",""user"":{""id"":1.45888724461842e+18,""id_str"":""1458887244618420224"",""name"":""Andrea"",""screen_name"":""andreitav92"",""location"":"""",""description"":""“No se puede vencer a quien no sabe rendirse” .           Yo Con AMLO ✌🏻🇲🇽"",""entities"":{""description"":{""urls"":[]},""url"":{""urls"":{}}},""protected"":false,""followers_count"":28151,""friends_count"":11383,""listed_count"":27,""created_at"":""Thu Nov 11 20:02:32 +0000 2021"",""favourites_count"":40189,""geo_enabled"":false,""verified"":false,""statuses_count"":42222,""contributors_enabled"":false,""is_translator"":false,""is_translation_enabled"":false,""profile_background_color"":""F5F8FA"",""profile_background_tile"":false,""profile_image_url"":""http://pbs.twimg.com/profile_images/1477175285212749828/JVo9Li14_normal.jpg"",""profile_image_url_https"":""https://pbs.twimg.com/profile_images/1477175285212749828/JVo9Li14_normal.jpg"",""profile_banner_url"":""https://pbs.twimg.com/profile_banners/1458887244618420224/1641021286"",""profile_link_color"":""1DA1F2"",""profile_sidebar_border_color"":""C0DEED"",""profile_sidebar_fill_color"":""DDEEF6"",""profile_text_color"":""333333"",""profile_use_background_image"":true,""has_extended_profile"":true,""default_profile"":true,""default_profile_image"":false,""translator_type"":""none"",""withheld_in_countries"":[]},""is_quote_status"":false,""retweet_count"":583,""favorite_count"":1149,""favorited"":false,""retweeted"":false,""lang"":""es"",""extended_entities"":{""media"":{}}}]";"FALSE";"¿Y en México pa’cuando metes @lopezobrador_ a la CÁRCEL a las RATAS 🐀🐀🐀 de @iberdrola @iberdrolamex o todo se va a quedar en abrazos? https://t.co/jiwthou1xh";;;;;;;;;;"@Iberdrola";;;;;"99808898";"99808898";"Jonas Gunnes";"JonasGunnes";"¡En algún lugar de México...!";"Tengo un posgrado por ahí, ateo, liberal, detesto los totalitarismos, dogmatismos y fundamentalismos de cualquier tipo, 👉 o 👈. ¡Comulgo más con la siniestra!";;"FALSE";"422";"1592";"7";"Sun Dec 27 23:40:19 +0000 2009";"1451";"FALSE";"147635";"https://pbs.twimg.com/profile_images/1443646189937725440/E58m_F-g_normal.jpg";;"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/JonasGunnes/status/1541976879191785473";;;
"2022-06-29 00:10:18";"1541937062605209600";"1541937062605209601";"Puedo ver al prófugo @RicardoAnayaC, aplaudiendo la #Reforma de @EPN para continuar el desmantelamiento de @CFEmx y @Pemex vía empresas como @iberdrola @SA_energia, con apoyo de diputados de @AccionNacional @PRI_Nacional y @PRDMexico y los patrones @ClaudioXGG @gdehoyoswalther. https://t.co/8fpniRs8bx";"FALSE";"278";"{""hashtags"":[{""text"":""Reforma"",""indices"":[[52,60]]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""RicardoAnayaC"",""name"":""RicardoAnayaC"",""id"":151968088,""id_str"":""151968088"",""indices"":{""start"":21,""end"":35}},{""screen_name"":""EPN"",""name"":""Enrique Peña Nieto"",""id"":2897441,""id_str"":""2897441"",""indices"":{""start"":64,""end"":68}},{""screen_name"":""CFEmx"",""name"":""CFEmx"",""id"":310535100,""id_str"":""310535100"",""indices"":{""start"":107,""end"":113}},{""screen_name"":""Pemex"",""name"":""Petróleos Mexicanos"",""id"":32244161,""id_str"":""32244161"",""indices"":{""start"":116,""end"":122}},{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":141,""end"":151}},{""screen_name"":""SA_energia"",""name"":""Salerno y Asociados Expertos en Energía"",""id"":9.30523992326398e+17,""id_str"":""930523992326397957"",""indices"":{""start"":152,""end"":163}},{""screen_name"":""AccionNacional"",""name"":""Acción Nacional"",""id"":16808700,""id_str"":""16808700"",""indices"":{""start"":191,""end"":206}},{""screen_name"":""PRI_Nacional"",""name"":""PRI"",""id"":292116167,""id_str"":""292116167"",""indices"":{""start"":207,""end"":220}},{""screen_name"":""PRDMexico"",""name"":""PRD"",""id"":119545041,""id_str"":""119545041"",""indices"":{""start"":223,""end"":233}},{""screen_name"":""ClaudioXGG"",""name"":""Claudio X. González G."",""id"":204579019,""id_str"":""204579019"",""indices"":{""start"":249,""end"":260}},{""screen_name"":""gdehoyoswalther"",""name"":""Gustavo de Hoyos W"",""id"":1627363441,""id_str"":""1627363441"",""indices"":{""start"":261,""end"":277}}],""urls"":[{""url"":""https://t.co/8fpniRs8bx"",""expanded_url"":""https://twitter.com/epigmenioibarra/status/1541621960551108608"",""display_url"":""twitter.com/epigmenioibarr…"",""indices"":{""start"":279,""end"":302}}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Web App";;;;;;;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"TRUE";"0";"0";"FALSE";"FALSE";"es";"1541621960551108608";"1541621960551108608";"[{""created_at"":""Tue Jun 28 03:18:12 +0000 2022"",""id"":1.54162196055111e+18,""id_str"":""1541621960551108608"",""full_text"":""Pemex\nPor décadas saquearon la riqueza petrolera, intentaron quebrar a la empresa, cambiaron la ley para privatizar los yacimientos, abandonaron las refinerías, hicieron fortunas con la importación de gasolinas y con el huachicoleo... Pero Pemex sigue en pie\n#JuicioAExPresidentes https://t.co/EbZxf8QtGU"",""truncated"":false,""display_text_range"":[0,280],""entities"":{""hashtags"":[{""text"":""JuicioAExPresidentes"",""indices"":[259,280]}],""symbols"":[],""user_mentions"":[],""urls"":[],""media"":[{""id"":1.54162195363881e+18,""id_str"":""1541621953638805504"",""indices"":[281,304],""media_url"":""http://pbs.twimg.com/media/FWTw_7yVsAAu-Hq.jpg"",""media_url_https"":""https://pbs.twimg.com/media/FWTw_7yVsAAu-Hq.jpg"",""url"":""https://t.co/EbZxf8QtGU"",""display_url"":""pic.twitter.com/EbZxf8QtGU"",""expanded_url"":""https://twitter.com/epigmenioibarra/status/1541621960551108608/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":680,""h"":367,""resize"":""fit""},""large"":{""w"":1303,""h"":704,""resize"":""fit""},""medium"":{""w"":1200,""h"":648,""resize"":""fit""}}}]},""metadata"":{""iso_language_code"":""es"",""result_type"":""recent""},""source"":""<a href=\""http://twitter.com/#!/download/ipad\"" rel=\""nofollow\"">Twitter for iPad<\/a>"",""user"":{""id"":54649261,""id_str"":""54649261"",""name"":""epigmenio ibarra"",""screen_name"":""epigmenioibarra"",""location"":""Mexico"",""description"":""Periodista y productor. ARGOS"",""url"":""https://t.co/wb5h71G5ka"",""entities"":{""description"":{""urls"":[]},""url"":{""urls"":[{""url"":""https://t.co/wb5h71G5ka"",""expanded_url"":""http://www.argoscomunicacion.com"",""display_url"":""argoscomunicacion.com"",""indices"":[0,23]}]}},""protected"":false,""followers_count"":705202,""friends_count"":26827,""listed_count"":2614,""created_at"":""Tue Jul 07 19:29:31 +0000 2009"",""favourites_count"":109501,""geo_enabled"":true,""verified"":true,""statuses_count"":470731,""contributors_enabled"":false,""is_translator"":false,""is_translation_enabled"":false,""profile_background_color"":""1A1B1F"",""profile_background_image_url"":""http://abs.twimg.com/images/themes/theme9/bg.gif"",""profile_background_image_url_https"":""https://abs.twimg.com/images/themes/theme9/bg.gif"",""profile_background_tile"":false,""profile_image_url"":""http://pbs.twimg.com/profile_images/774064340278272000/yJ1R9OTd_normal.jpg"",""profile_image_url_https"":""https://pbs.twimg.com/profile_images/774064340278272000/yJ1R9OTd_normal.jpg"",""profile_banner_url"":""https://pbs.twimg.com/profile_banners/54649261/1493764592"",""profile_link_color"":""2FC2EF"",""profile_sidebar_border_color"":""181A1E"",""profile_sidebar_fill_color"":""252429"",""profile_text_color"":""666666"",""profile_use_background_image"":true,""has_extended_profile"":true,""default_profile"":false,""default_profile_image"":false,""translator_type"":""none"",""withheld_in_countries"":[]},""is_quote_status"":false,""retweet_count"":160,""favorite_count"":260,""favorited"":false,""retweeted"":false,""lang"":""es"",""extended_entities"":{""media"":[{""id"":1.54162195363881e+18,""id_str"":""1541621953638805504"",""indices"":[281,304],""media_url"":""http://pbs.twimg.com/media/FWTw_7yVsAAu-Hq.jpg"",""media_url_https"":""https://pbs.twimg.com/media/FWTw_7yVsAAu-Hq.jpg"",""url"":""https://t.co/EbZxf8QtGU"",""display_url"":""pic.twitter.com/EbZxf8QtGU"",""expanded_url"":""https://twitter.com/epigmenioibarra/status/1541621960551108608/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":680,""h"":367,""resize"":""fit""},""large"":{""w"":1303,""h"":704,""resize"":""fit""},""medium"":{""w"":1200,""h"":648,""resize"":""fit""}}}]},""possibly_sensitive"":false}]";"FALSE";"Puedo ver al prófugo @RicardoAnayaC, aplaudiendo la #Reforma de @EPN para continuar el desmantelamiento de @CFEmx y @Pemex vía empresas como @iberdrola @SA_energia, con apoyo de diputados de @AccionNacional @PRI_Nacional y @PRDMexico y los patrones @ClaudioXGG @gdehoyoswalther. https://t.co/8fpniRs8bx";;;;;;;;;;"@Iberdrola";;;;;"3186786025";"3186786025";"Rubén Darío";"VerbumVincent";"En algún punto de esta roca que gira alrededor de una estrella común y corriente.";"Un ciudadano más, con una curiosidad inconmensurable. Tengo muchas preguntas y busco sus respuestas. 
""No temeremos a la oscuridad, porque amamos las estrellas""";"https://t.co/x0P6rfeiXM";"FALSE";"99";"271";"0";"Wed May 06 14:55:11 +0000 2015";"24449";"FALSE";"17835";"https://pbs.twimg.com/profile_images/1042949605153861632/kpN4_Udl_normal.jpg";"https://pbs.twimg.com/profile_banners/3186786025/1537493755";"FALSE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""url"":""https://t.co/x0P6rfeiXM"",""expanded_url"":""http://www.librosmaravillosos.com/"",""display_url"":""librosmaravillosos.com"",""indices"":{""start"":0,""end"":23}}]}";"https://twitter.com/VerbumVincent/status/1541937062605209601";;;
"2022-06-28 23:43:46";"1541930387911462912";"1541930387911462917";"@KeithDPatch @ingeteam @iberdrola @gnievchenko @absmalhotra @Mez_theEngineer @F_Rodriguez_PhD @MValenciaGomez @joelmoxley @muziolog @CarbonWrangler @MarkKnowles1302 Interestingly, @ingeteam was also the provider of batteries for @iberdrola's solar plant powering the new renewable #hydrogen plant in Puertollano.

Happy to see two Spanish companies quickly building strong expertise on this kind of project.
https://t.co/ksPiMYzuq3";"FALSE";"431";"{""hashtags"":[{""text"":""hydrogen"",""indices"":[[281,290]]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""KeithDPatch"",""name"":""Keith D. Patch"",""id"":285896452,""id_str"":""285896452"",""indices"":{""start"":0,""end"":12}},{""screen_name"":""ingeteam"",""name"":""Ingeteam"",""id"":244581072,""id_str"":""244581072"",""indices"":{""start"":13,""end"":22}},{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":23,""end"":33}},{""screen_name"":""gnievchenko"",""name"":""Gniewomir Flis"",""id"":1.07035272500993e+18,""id_str"":""1070352725009932288"",""indices"":{""start"":34,""end"":46}},{""screen_name"":""absmalhotra"",""name"":""Abhishek Malhotra"",""id"":1.51178568774957e+18,""id_str"":""1511785687749574656"",""indices"":{""start"":47,""end"":59}},{""screen_name"":""Mez_theEngineer"",""name"":""Dr Meredith Rose Barr"",""id"":1.23195665031723e+18,""id_str"":""1231956650317225985"",""indices"":{""start"":60,""end"":76}},{""screen_name"":""F_Rodriguez_PhD"",""name"":""Felipe Rodríguez"",""id"":327804173,""id_str"":""327804173"",""indices"":{""start"":77,""end"":93}},{""screen_name"":""MValenciaGomez"",""name"":""María Valencia"",""id"":67032582,""id_str"":""67032582"",""indices"":{""start"":94,""end"":109}},{""screen_name"":""joelmoxley"",""name"":""Joel Moxley"",""id"":334872047,""id_str"":""334872047"",""indices"":{""start"":110,""end"":121}},{""screen_name"":""muziolog"",""name"":""Iryna Zenyuk (Ірина Зенюк)"",""id"":38192556,""id_str"":""38192556"",""indices"":{""start"":122,""end"":131}},{""screen_name"":""CarbonWrangler"",""name"":""Julio Friedmann"",""id"":4786030167,""id_str"":""4786030167"",""indices"":{""start"":132,""end"":147}},{""screen_name"":""MarkKnowles1302"",""name"":""Mark Knowles"",""id"":560747946,""id_str"":""560747946"",""indices"":{""start"":148,""end"":164}},{""screen_name"":""ingeteam"",""name"":""Ingeteam"",""id"":244581072,""id_str"":""244581072"",""indices"":{""start"":180,""end"":189}},{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":229,""end"":239}}],""urls"":[{""url"":""https://t.co/ksPiMYzuq3"",""expanded_url"":""https://elperiodicodelaenergia.com/ingeteam-suministra-el-sistema-de-baterias-para-la-mayor-planta-de-hidrogeno-verde-de-europa/"",""display_url"":""elperiodicodelaenergia.com/ingeteam-sumin…"",""indices"":{""start"":408,""end"":431}}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""en"",""result_type"":""recent""}]";"Web App";"1541929777208197120";"1541929777208197121";"261842406";"261842406";"anunezjimenez";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"1";"FALSE";"FALSE";"en";;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""metadata"":{},""user"":{""entities"":{""description"":{""urls"":{}},""url"":{""urls"":{}}},""withheld_in_countries"":{}},""extended_entities"":{""media"":{}}}]";"FALSE";"@KeithDPatch @ingeteam @iberdrola @gnievchenko @absmalhotra @Mez_theEngineer @F_Rodriguez_PhD @MValenciaGomez @joelmoxley @muziolog @CarbonWrangler @MarkKnowles1302 Interestingly, @ingeteam was also the provider of batteries for @iberdrola's solar plant powering the new renewable #hydrogen plant in Puertollano.

Happy to see two Spanish companies quickly building strong expertise on this kind of project.
https://t.co/ksPiMYzuq3";;;;;;;;;;"@Iberdrola";;;;;"261842406";"261842406";"Alejandro Nuñez Jimenez";"anunezjimenez";"Boston, United States";"Post-doc on #Hydrogen at @Harvard @BelferENRP, fmr #Energy policy at #SusTec @ETH, co-founded @yeseurope_Org @eth_energy_blog. Views mine 🇪🇺";"https://t.co/rPFfxkeQ3s";"FALSE";"7003";"5919";"120";"Sun Mar 06 20:32:20 +0000 2011";"29637";"FALSE";"11342";"https://pbs.twimg.com/profile_images/1304319628911480833/nz6wDaMx_normal.jpg";"https://pbs.twimg.com/profile_banners/261842406/1644416316";"FALSE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""url"":""https://t.co/rPFfxkeQ3s"",""expanded_url"":""https://anunezjimenez.com/"",""display_url"":""anunezjimenez.com"",""indices"":{""start"":0,""end"":23}}]}";"https://twitter.com/anunezjimenez/status/1541930387911462917";"P";"ProductsServices";
"2022-06-28 23:41:21";"1541929777208197120";"1541929777208197121";"@KeithDPatch @ingeteam @iberdrola @gnievchenko @absmalhotra @Mez_theEngineer @F_Rodriguez_PhD @MValenciaGomez @joelmoxley @muziolog @CarbonWrangler @MarkKnowles1302 Fascinating, thanks a lot for sharing this one!

The project will cost 1,000€/kWh (2MWh for 2M€), without mention of what power the batteries can deliver. About twice the cost of utility-scale battery storage in the US. Battery prices still have some way to go in Spain.";"FALSE";"435";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""KeithDPatch"",""name"":""Keith D. Patch"",""id"":285896452,""id_str"":""285896452"",""indices"":{""start"":0,""end"":12}},{""screen_name"":""ingeteam"",""name"":""Ingeteam"",""id"":244581072,""id_str"":""244581072"",""indices"":{""start"":13,""end"":22}},{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":23,""end"":33}},{""screen_name"":""gnievchenko"",""name"":""Gniewomir Flis"",""id"":1.07035272500993e+18,""id_str"":""1070352725009932288"",""indices"":{""start"":34,""end"":46}},{""screen_name"":""absmalhotra"",""name"":""Abhishek Malhotra"",""id"":1.51178568774957e+18,""id_str"":""1511785687749574656"",""indices"":{""start"":47,""end"":59}},{""screen_name"":""Mez_theEngineer"",""name"":""Dr Meredith Rose Barr"",""id"":1.23195665031723e+18,""id_str"":""1231956650317225985"",""indices"":{""start"":60,""end"":76}},{""screen_name"":""F_Rodriguez_PhD"",""name"":""Felipe Rodríguez"",""id"":327804173,""id_str"":""327804173"",""indices"":{""start"":77,""end"":93}},{""screen_name"":""MValenciaGomez"",""name"":""María Valencia"",""id"":67032582,""id_str"":""67032582"",""indices"":{""start"":94,""end"":109}},{""screen_name"":""joelmoxley"",""name"":""Joel Moxley"",""id"":334872047,""id_str"":""334872047"",""indices"":{""start"":110,""end"":121}},{""screen_name"":""muziolog"",""name"":""Iryna Zenyuk (Ірина Зенюк)"",""id"":38192556,""id_str"":""38192556"",""indices"":{""start"":122,""end"":131}},{""screen_name"":""CarbonWrangler"",""name"":""Julio Friedmann"",""id"":4786030167,""id_str"":""4786030167"",""indices"":{""start"":132,""end"":147}},{""screen_name"":""MarkKnowles1302"",""name"":""Mark Knowles"",""id"":560747946,""id_str"":""560747946"",""indices"":{""start"":148,""end"":164}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""en"",""result_type"":""recent""}]";"Web App";"1541918942347907072";"1541918942347907073";"285896452";"285896452";"KeithDPatch";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"1";"FALSE";"FALSE";"en";;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""metadata"":{},""user"":{""entities"":{""description"":{""urls"":{}},""url"":{""urls"":{}}},""withheld_in_countries"":{}},""extended_entities"":{""media"":{}}}]";;"@KeithDPatch @ingeteam @iberdrola @gnievchenko @absmalhotra @Mez_theEngineer @F_Rodriguez_PhD @MValenciaGomez @joelmoxley @muziolog @CarbonWrangler @MarkKnowles1302 Fascinating, thanks a lot for sharing this one!

The project will cost 1,000€/kWh (2MWh for 2M€), without mention of what power the batteries can deliver. About twice the cost of utility-scale battery storage in the US. Battery prices still have some way to go in Spain.";;;;;;;;;;"@Iberdrola";;;;;"261842406";"261842406";"Alejandro Nuñez Jimenez";"anunezjimenez";"Boston, United States";"Post-doc on #Hydrogen at @Harvard @BelferENRP, fmr #Energy policy at #SusTec @ETH, co-founded @yeseurope_Org @eth_energy_blog. Views mine 🇪🇺";"https://t.co/rPFfxkeQ3s";"FALSE";"7003";"5919";"120";"Sun Mar 06 20:32:20 +0000 2011";"29637";"FALSE";"11342";"https://pbs.twimg.com/profile_images/1304319628911480833/nz6wDaMx_normal.jpg";"https://pbs.twimg.com/profile_banners/261842406/1644416316";"FALSE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""url"":""https://t.co/rPFfxkeQ3s"",""expanded_url"":""https://anunezjimenez.com/"",""display_url"":""anunezjimenez.com"",""indices"":{""start"":0,""end"":23}}]}";"https://twitter.com/anunezjimenez/status/1541929777208197121";;;
"2022-06-28 23:35:16";"1541928245943214080";"1541928245943214081";"@iberdrola Por la banderita no consumo tu electricidad.ya soy cansino ,parece que solo existen ustedes.💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚";"FALSE";"118";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":0,""end"":10}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Android";"1541863754723299328";"1541863754723299328";"281475728";"281475728";"iberdrola";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"1";"FALSE";"FALSE";"es";;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""metadata"":{},""user"":{""entities"":{""description"":{""urls"":{}},""url"":{""urls"":{}}},""withheld_in_countries"":{}},""extended_entities"":{""media"":{}}}]";;"@iberdrola Por la banderita no consumo tu electricidad.ya soy cansino ,parece que solo existen ustedes.💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚";;;;;;;;;;"@Iberdrola";;;;;"1222239730336784384";"1222239730336784386";"Ameba123456";"Ameba1234561";"";"SIGUEME TE SIGO .BLOQUEO A COMUNISTAS.
INDEPENDENTISTAS GOLPISTAS. SI ME INSULTAS TE BLOQUEO.";;"FALSE";"3900";"4920";"2";"Tue Jan 28 19:27:31 +0000 2020";"38175";"FALSE";"23832";"https://pbs.twimg.com/profile_images/1505345167141883904/9vtHqBm4_normal.jpg";;"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/Ameba1234561/status/1541928245943214081";;;
