"created_at";"id";"id_str";"full_text";"truncated";"display_text_range";"entities";"metadata";"tweet_source";"in_reply_to_status_id";"in_reply_to_status_id_str";"in_reply_to_user_id";"in_reply_to_user_id_str";"in_reply_to_screen_name";"geo";"coordinates";"place";"contributors";"is_quote_status";"retweet_count";"favorite_count";"favorited";"retweeted";"lang";"possibly_sensitive";"quoted_status_id";"quoted_status_id_str";"quoted_status";"text";"favorited_by";"scopes";"display_text_width";"retweeted_status";"quoted_status_permalink";"quote_count";"timestamp_ms";"reply_count";"filter_level";"query";"withheld_scope";"withheld_copyright";"withheld_in_countries";"possibly_sensitive_appealable";"id_user";"id_str_user";"name_user";"screen_name_user";"location_user";"description_user";"url_user";"protected_user";"followers_count_user";"friends_count_user";"listed_count_user";"created_at_user";"favourites_count_user";"verified_user";"statuses_count_user";"profile_image_url_https_user";"profile_banner_url_user";"default_profile_user";"default_profile_image_user";"withheld_in_countries_user";"derived_user";"withheld_scope_user";"entities_user";"tweet_link";"polarity";"dimension";"company_id"
"2022-08-04 11:09:54";"1555149022444376064";"1555149022444376067";"@lithospheric @100Climbs @cronaueres @Repsol 🙈🙈🙈";"FALSE";"48";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""lithospheric"",""name"":""Jorge 🇪🇺 🌍🛰️"",""id"":544674357,""id_str"":""544674357"",""indices"":{""start"":0,""end"":13}},{""screen_name"":""100Climbs"",""name"":""Simon Warren"",""id"":109285002,""id_str"":""109285002"",""indices"":{""start"":14,""end"":24}},{""screen_name"":""cronaueres"",""name"":""Ángel Gil"",""id"":216661757,""id_str"":""216661757"",""indices"":{""start"":25,""end"":36}},{""screen_name"":""Repsol"",""name"":""Repsol"",""id"":253298167,""id_str"":""253298167"",""indices"":{""start"":37,""end"":44}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""und"",""result_type"":""recent""}]";"Web App";"1555147348120068096";"1555147348120068097";"544674357";"544674357";"lithospheric";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"und";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""extended_entities"":{""media"":{}},""metadata"":{},""user"":{""entities"":{""description"":{""urls"":{}},""url"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"@lithospheric @100Climbs @cronaueres @Repsol 🙈🙈🙈";;;;;;;;;;;;;;;"464207032";"464207032";"Curro Lucas";"curro_lucas";"";"@Repsol Asfaltos. Ingeniero de Caminos. Presidente @Eurobitume 🇪🇺. Medalla Aportación Técnica @atc_piarc. Miembro Honor @ateb_es. Medalla Honor @aecarretera";"https://t.co/SQ4jhoGZ97";"FALSE";"14426";"700";"160";"Sat Jan 14 23:59:35 +0000 2012";"56836";"FALSE";"29259";"https://pbs.twimg.com/profile_images/1512530800759214081/AimYD4Bt_normal.jpg";"https://pbs.twimg.com/profile_banners/464207032/1650564373";"FALSE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""url"":""https://t.co/SQ4jhoGZ97"",""expanded_url"":""https://www.linkedin.com/in/franciscojoselucasochoa/"",""display_url"":""linkedin.com/in/franciscojo…"",""indices"":{""start"":0,""end"":23}}]}";"https://twitter.com/curro_lucas/status/1555149022444376067";;;"1"
"2022-08-04 11:04:27";"1555147651158507520";"1555147651158507520";"@Repsol Te regalan 6cts y te clavan una subida de 90% en la factura de la luz ¡Olé!";"FALSE";"83";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""Repsol"",""name"":""Repsol"",""id"":253298167,""id_str"":""253298167"",""indices"":{""start"":0,""end"":7}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Android";"1550384461027614720";"1550384461027614720";"253298167";"253298167";"Repsol";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""extended_entities"":{""media"":{}},""metadata"":{},""user"":{""entities"":{""description"":{""urls"":{}},""url"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"@Repsol Te regalan 6cts y te clavan una subida de 90% en la factura de la luz ¡Olé!";;;;;;;;;;;;;;;"982978020";"982978020";"Joan Renato 🇵🇹🇪🇦";"JoanRenato";"Comunidad Valenciana, España";"";;"FALSE";"10";"31";"1";"Sat Dec 01 17:30:57 +0000 2012";"778";"FALSE";"8445";"https://pbs.twimg.com/profile_images/1514880855235301376/NqWoOjEA_normal.jpg";;"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/JoanRenato/status/1555147651158507520";;;"1"
"2022-08-04 11:03:15";"1555147348120068096";"1555147348120068097";"@curro_lucas @100Climbs @cronaueres @Repsol Look: myself when I was told during a club ride that our roads (in Sussex) are this bad because ""the ground here has clay"".
Nothing to do with substandard construction :D https://t.co/jkTpemY6Ep";"FALSE";"214";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""curro_lucas"",""name"":""Curro Lucas"",""id"":464207032,""id_str"":""464207032"",""indices"":{""start"":0,""end"":12}},{""screen_name"":""100Climbs"",""name"":""Simon Warren"",""id"":109285002,""id_str"":""109285002"",""indices"":{""start"":13,""end"":23}},{""screen_name"":""cronaueres"",""name"":""Ángel Gil"",""id"":216661757,""id_str"":""216661757"",""indices"":{""start"":24,""end"":35}},{""screen_name"":""Repsol"",""name"":""Repsol"",""id"":253298167,""id_str"":""253298167"",""indices"":{""start"":36,""end"":43}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""id"":1.55514734031447e+18,""id_str"":""1555147340314468353"",""indices"":[{""start"":215,""end"":238}],""media_url"":""http://pbs.twimg.com/tweet_video_thumb/FZT-RDjWYAEWvX5.jpg"",""media_url_https"":""https://pbs.twimg.com/tweet_video_thumb/FZT-RDjWYAEWvX5.jpg"",""url"":""https://t.co/jkTpemY6Ep"",""display_url"":""pic.twitter.com/jkTpemY6Ep"",""expanded_url"":""https://twitter.com/lithospheric/status/1555147348120068097/photo/1"",""type"":""photo"",""sizes"":[{""w"":220,""h"":122,""resize"":""fit"",""type"":""large""},{""w"":220,""h"":122,""resize"":""fit"",""type"":""small""},{""w"":122,""h"":122,""resize"":""crop"",""type"":""thumb""},{""w"":220,""h"":122,""resize"":""fit"",""type"":""medium""}]}]}";"[{""iso_language_code"":""en"",""result_type"":""recent""}]";"Web App";"1555145615146946560";"1555145615146946560";"464207032";"464207032";"curro_lucas";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"3";"FALSE";"FALSE";"en";"FALSE";;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""extended_entities"":{""media"":{}},""metadata"":{},""user"":{""entities"":{""description"":{""urls"":{}},""url"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"@curro_lucas @100Climbs @cronaueres @Repsol Look: myself when I was told during a club ride that our roads (in Sussex) are this bad because ""the ground here has clay"".
Nothing to do with substandard construction :D https://t.co/jkTpemY6Ep";;;;;;;;;;;;;;;"544674357";"544674357";"Jorge 🇪🇺 🌍🛰️";"lithospheric";"West Sussex, England";"Tectonics and structural #geology, remote sensing and satellite images |

Tectónica y #geología estructural. Teledetección e imágenes de satélite.
#Energía";;"FALSE";"7039";"1752";"161";"Tue Apr 03 21:05:01 +0000 2012";"77353";"FALSE";"75090";"https://pbs.twimg.com/profile_images/1531914677902528512/RCLtsj_m_normal.jpg";"https://pbs.twimg.com/profile_banners/544674357/1528985832";"FALSE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/lithospheric/status/1555147348120068097";;;"1"
"2022-08-04 10:56:22";"1555145615146946560";"1555145615146946560";"@lithospheric @100Climbs @cronaueres Very good quality 😊

I think it´s a BBTM 11 A SURF PMB 45/80-65.

Probably, the Bitumen PMB is mine (better said from @Repsol😂)";"FALSE";"164";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""lithospheric"",""name"":""Jorge 🇪🇺 🌍🛰️"",""id"":544674357,""id_str"":""544674357"",""indices"":{""start"":0,""end"":13}},{""screen_name"":""100Climbs"",""name"":""Simon Warren"",""id"":109285002,""id_str"":""109285002"",""indices"":{""start"":14,""end"":24}},{""screen_name"":""cronaueres"",""name"":""Ángel Gil"",""id"":216661757,""id_str"":""216661757"",""indices"":{""start"":25,""end"":36}},{""screen_name"":""Repsol"",""name"":""Repsol"",""id"":253298167,""id_str"":""253298167"",""indices"":{""start"":155,""end"":162}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""en"",""result_type"":""recent""}]";"Web App";"1555142498963554304";"1555142498963554306";"544674357";"544674357";"lithospheric";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"2";"FALSE";"FALSE";"en";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""extended_entities"":{""media"":{}},""metadata"":{},""user"":{""entities"":{""description"":{""urls"":{}},""url"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"@lithospheric @100Climbs @cronaueres Very good quality 😊

I think it´s a BBTM 11 A SURF PMB 45/80-65.

Probably, the Bitumen PMB is mine (better said from @Repsol😂)";;;;;;;;;;;;;;;"464207032";"464207032";"Curro Lucas";"curro_lucas";"";"@Repsol Asfaltos. Ingeniero de Caminos. Presidente @Eurobitume 🇪🇺. Medalla Aportación Técnica @atc_piarc. Miembro Honor @ateb_es. Medalla Honor @aecarretera";"https://t.co/SQ4jhoGZ97";"FALSE";"14426";"700";"160";"Sat Jan 14 23:59:35 +0000 2012";"56836";"FALSE";"29259";"https://pbs.twimg.com/profile_images/1512530800759214081/AimYD4Bt_normal.jpg";"https://pbs.twimg.com/profile_banners/464207032/1650564373";"FALSE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""url"":""https://t.co/SQ4jhoGZ97"",""expanded_url"":""https://www.linkedin.com/in/franciscojoselucasochoa/"",""display_url"":""linkedin.com/in/franciscojo…"",""indices"":{""start"":0,""end"":23}}]}";"https://twitter.com/curro_lucas/status/1555145615146946560";;;"1"
"2022-08-04 10:50:39";"1555144175951151104";"1555144175951151104";"@Repsol bajar la gasolina payasos,sois igual de fiables que un Renault.";"FALSE";"71";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""Repsol"",""name"":""Repsol"",""id"":253298167,""id_str"":""253298167"",""indices"":{""start"":0,""end"":7}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Android";"1555103116584009728";"1555103116584009728";"253298167";"253298167";"Repsol";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""extended_entities"":{""media"":{}},""metadata"":{},""user"":{""entities"":{""description"":{""urls"":{}},""url"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"@Repsol bajar la gasolina payasos,sois igual de fiables que un Renault.";;;;;;;;;;;;;;;"2979084233";"2979084233";"Jose Next";"NextJmc";"";"La biografía es pa los muertos payaso";;"FALSE";"57";"118";"0";"Wed Jan 14 23:54:20 +0000 2015";"4474";"FALSE";"2089";"https://pbs.twimg.com/profile_images/1091302403905908736/-rfzOesD_normal.jpg";"https://pbs.twimg.com/profile_banners/2979084233/1549021744";"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/NextJmc/status/1555144175951151104";;;"1"
"2022-08-04 10:48:34";"1555143652099473408";"1555143652099473416";"@Repsol y #AmancioOrtega se asocian en el #parquesolarfotovoltaico Kappa a través de #Pontegadea, el brazo inversor del creador de Zara. Es la 2ª operación de la petrolera con la sociedad inversora, que adquirió el 49% del parque eólico Delta en 2021 https://t.co/hMom8jfLYO";"FALSE";"274";"{""hashtags"":[{""text"":""AmancioOrtega"",""indices"":[[10,24]]},{""text"":""parquesolarfotovoltaico"",""indices"":[[42,66]]},{""text"":""Pontegadea"",""indices"":[[85,96]]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""Repsol"",""name"":""Repsol"",""id"":253298167,""id_str"":""253298167"",""indices"":{""start"":0,""end"":7}}],""urls"":[{""url"":""https://t.co/hMom8jfLYO"",""expanded_url"":""https://bit.ly/3JvYoJH"",""display_url"":""bit.ly/3JvYoJH"",""indices"":{""start"":251,""end"":274}}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Web App";;;"253298167";"253298167";"Repsol";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";"FALSE";;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""extended_entities"":{""media"":{}},""metadata"":{},""user"":{""entities"":{""description"":{""urls"":{}},""url"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"@Repsol y #AmancioOrtega se asocian en el #parquesolarfotovoltaico Kappa a través de #Pontegadea, el brazo inversor del creador de Zara. Es la 2ª operación de la petrolera con la sociedad inversora, que adquirió el 49% del parque eólico Delta en 2021 https://t.co/hMom8jfLYO";;;;;;;;;;;;;;;"4897512976";"4897512976";"Ampere Energy";"amperexenergy";"Progreso 13 av, Puzol";"Con nuestros sistemas de gestión energética, el autoconsumo de energía solar las 24 horas ya es una realidad.
Disfruta de más confort en tu hogar o negocio.";"https://t.co/m8ICsGAwbS";"FALSE";"1404";"486";"32";"Thu Feb 11 10:17:18 +0000 2016";"1225";"FALSE";"4311";"https://pbs.twimg.com/profile_images/1478679078836314114/1EJM0tcw_normal.png";"https://pbs.twimg.com/profile_banners/4897512976/1641829843";"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""url"":""https://t.co/m8ICsGAwbS"",""expanded_url"":""http://www.ampere-energy.es/contacto/"",""display_url"":""ampere-energy.es/contacto/"",""indices"":{""start"":0,""end"":23}}]}";"https://twitter.com/amperexenergy/status/1555143652099473416";;;"1"
"2022-08-04 10:46:55";"1555143236431319040";"1555143236431319042";"@Repsol Se les ha olvidado mencionar el coste extra de 40 € al mes para compensar la limitación de los precios del gas. Tranquilos, que ya se lo pongo yo, no vaya a ser que la gente, a la hora de escoger, no tenga toda la información completa.
De nada.";"FALSE";"252";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""Repsol"",""name"":""Repsol"",""id"":253298167,""id_str"":""253298167"",""indices"":{""start"":0,""end"":7}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Android";"1.554399105153e+18";"1554399105153003520";"253298167";"253298167";"Repsol";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";;;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""extended_entities"":{""media"":{}},""metadata"":{},""user"":{""entities"":{""description"":{""urls"":{}},""url"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"@Repsol Se les ha olvidado mencionar el coste extra de 40 € al mes para compensar la limitación de los precios del gas. Tranquilos, que ya se lo pongo yo, no vaya a ser que la gente, a la hora de escoger, no tenga toda la información completa.
De nada.";;;;;;;;;;;;;;;"186387670";"186387670";"Alejandro Caveda";"Acaveda";"Gijón, Asturias";"Educador, bloguero, fotógrafo aficionado y escritor a ratos libres, el resto de mi vida es un espacio en blanco entre líneas.";"https://t.co/NSAIuvp03R";"FALSE";"1747";"1614";"41";"Fri Sep 03 09:46:14 +0000 2010";"37957";"FALSE";"82212";"https://pbs.twimg.com/profile_images/910075426067935232/l7uJEnNl_normal.jpg";"https://pbs.twimg.com/profile_banners/186387670/1551734968";"FALSE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""url"":""https://t.co/NSAIuvp03R"",""expanded_url"":""http://elzocodelakkamanda.blogspot.com/"",""display_url"":""elzocodelakkamanda.blogspot.com"",""indices"":{""start"":0,""end"":23}}]}";"https://twitter.com/Acaveda/status/1555143236431319042";;;"1"
"2022-08-04 10:39:34";"1555141389033345024";"1555141389033345024";"(...) tenim un bonic monopoli de 5 empreses que tenen 100% el poder per decidir entre elles els preus de l'electricitat que paguem tu i jo per posar el ventilador 🥵. 

Aquestes són @Repsol @Endesa @iberdrola @Naturgy  i @EnergiaEDP 

https://t.co/z1zXtcsTz9";"FALSE";"257";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""Repsol"",""name"":""Repsol"",""id"":253298167,""id_str"":""253298167"",""indices"":{""start"":181,""end"":188}},{""screen_name"":""Endesa"",""name"":""endesa"",""id"":482014260,""id_str"":""482014260"",""indices"":{""start"":189,""end"":196}},{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":197,""end"":207}},{""screen_name"":""Naturgy"",""name"":""Naturgy"",""id"":177095457,""id_str"":""177095457"",""indices"":{""start"":208,""end"":216}},{""screen_name"":""EnergiaEDP"",""name"":""EDP España"",""id"":8.32262266523357e+17,""id_str"":""832262266523357186"",""indices"":{""start"":220,""end"":231}}],""urls"":[{""url"":""https://t.co/z1zXtcsTz9"",""expanded_url"":""https://bit.ly/3cU3KSK"",""display_url"":""bit.ly/3cU3KSK"",""indices"":{""start"":234,""end"":257}}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""ca"",""result_type"":""recent""}]";"Web App";"1555141386411835392";"1555141386411835392";"1525164924";"1525164924";"GMonegal";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"ca";"FALSE";;;"[{""display_text_range"":{},""entities"":{""hashtags"":{},""symbols"":{},""user_mentions"":{},""urls"":{},""media"":{}},""extended_entities"":{""media"":{}},""metadata"":{},""user"":{""entities"":{""description"":{""urls"":{}},""url"":{""urls"":{}}},""withheld_in_countries"":{}}}]";"(...) tenim un bonic monopoli de 5 empreses que tenen 100% el poder per decidir entre elles els preus de l'electricitat que paguem tu i jo per posar el ventilador 🥵. 

Aquestes són @Repsol @Endesa @iberdrola @Naturgy  i @EnergiaEDP 

https://t.co/z1zXtcsTz9";;;;;;;;;;;;;;;"1525164924";"1525164924";"Gisela Torrents Monegal";"GMonegal";"Barcelona, Espanya";"Ambientòloga | PGCert Climate Change Diplomacy | MSc Carbon Management (⏳)
Activista a la #UNFCCC  | Ara, tècnica en justícia climàtica al @ObservaDESC";;"FALSE";"386";"470";"9";"Mon Jun 17 15:53:19 +0000 2013";"6237";"FALSE";"734";"https://pbs.twimg.com/profile_images/1547534121811021824/8S693I62_normal.jpg";"https://pbs.twimg.com/profile_banners/1525164924/1640621177";"FALSE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/GMonegal/status/1555141389033345024";;;"1"
"2022-08-04 10:21:29";"1555136835361316864";"1555136835361316865";"Ya está todo solucionado. Un error lo cometemos todos. Muchas gracias a @Repsol por la atencion https://t.co/0ROxiozjrk";"FALSE";"95";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""Repsol"",""name"":""Repsol"",""id"":253298167,""id_str"":""253298167"",""indices"":{""start"":72,""end"":79}}],""urls"":[{""url"":""https://t.co/0ROxiozjrk"",""expanded_url"":""https://twitter.com/jesus_f_r/status/1551571932776103936"",""display_url"":""twitter.com/jesus_f_r/stat…"",""indices"":{""start"":96,""end"":119}}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"iPhone";;;;;;;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"TRUE";"0";"0";"FALSE";"FALSE";"es";"FALSE";"1551571932776103936";"1551571932776103936";"[{""created_at"":""Mon Jul 25 14:15:50 +0000 2022"",""id"":1.5515719327761e+18,""id_str"":""1551571932776103936"",""full_text"":""No sabía yo que @Repsol hacía magia al repostar. Si según la ficha técnica de mi vehículo, el depósito de combustible tiene 55 litros, como he podido repostar 63,89? Me lo podéis explicar? Llamamos a @navedelmisterio? https://t.co/ZZzTGlw5DF"",""truncated"":false,""display_text_range"":[0,217],""entities"":{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""Repsol"",""name"":""Repsol"",""id"":253298167,""id_str"":""253298167"",""indices"":[16,23]},{""screen_name"":""navedelmisterio"",""name"":""Iker Jiménez"",""id"":48579013,""id_str"":""48579013"",""indices"":[200,216]}],""urls"":[],""media"":[{""id"":1.5515719270468e+18,""id_str"":""1551571927046799360"",""indices"":[218,241],""media_url"":""http://pbs.twimg.com/media/FYhKcnMXwAA7-VV.jpg"",""media_url_https"":""https://pbs.twimg.com/media/FYhKcnMXwAA7-VV.jpg"",""url"":""https://t.co/ZZzTGlw5DF"",""display_url"":""pic.twitter.com/ZZzTGlw5DF"",""expanded_url"":""https://twitter.com/jesus_f_r/status/1551571932776103936/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":1004,""h"":1805,""resize"":""fit""},""medium"":{""w"":667,""h"":1200,""resize"":""fit""},""small"":{""w"":378,""h"":680,""resize"":""fit""}}}]},""extended_entities"":{""media"":[{""id"":1.5515719270468e+18,""id_str"":""1551571927046799360"",""indices"":[218,241],""media_url"":""http://pbs.twimg.com/media/FYhKcnMXwAA7-VV.jpg"",""media_url_https"":""https://pbs.twimg.com/media/FYhKcnMXwAA7-VV.jpg"",""url"":""https://t.co/ZZzTGlw5DF"",""display_url"":""pic.twitter.com/ZZzTGlw5DF"",""expanded_url"":""https://twitter.com/jesus_f_r/status/1551571932776103936/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":1004,""h"":1805,""resize"":""fit""},""medium"":{""w"":667,""h"":1200,""resize"":""fit""},""small"":{""w"":378,""h"":680,""resize"":""fit""}}}]},""metadata"":{""iso_language_code"":""es"",""result_type"":""recent""},""source"":""<a href=\""http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone<\/a>"",""user"":{""id"":230503719,""id_str"":""230503719"",""name"":""Jesus Freire"",""screen_name"":""jesus_f_r"",""location"":""Huelva, Andalucía"",""description"":""Gaditano y sevillano, de La Algaba, a partes iguales. Cadista en el exilio onubense. Responsable de la asesoría a socios y formación RRHH de @grufesa"",""entities"":{""description"":{""urls"":[]},""url"":{""urls"":{}}},""protected"":false,""followers_count"":149,""friends_count"":521,""listed_count"":7,""created_at"":""Sat Dec 25 19:47:36 +0000 2010"",""favourites_count"":830,""geo_enabled"":true,""verified"":false,""statuses_count"":6065,""contributors_enabled"":false,""is_translator"":false,""is_translation_enabled"":false,""profile_background_color"":""ACDED6"",""profile_background_image_url"":""http://abs.twimg.com/images/themes/theme1/bg.png"",""profile_background_image_url_https"":""https://abs.twimg.com/images/themes/theme1/bg.png"",""profile_background_tile"":true,""profile_image_url"":""http://pbs.twimg.com/profile_images/1198691186464231431/vqO8wHCy_normal.jpg"",""profile_image_url_https"":""https://pbs.twimg.com/profile_images/1198691186464231431/vqO8wHCy_normal.jpg"",""profile_banner_url"":""https://pbs.twimg.com/profile_banners/230503719/1354823807"",""profile_link_color"":""038543"",""profile_sidebar_border_color"":""FFFFFF"",""profile_sidebar_fill_color"":""F6F6F6"",""profile_text_color"":""333333"",""profile_use_background_image"":true,""has_extended_profile"":false,""default_profile"":false,""default_profile_image"":false,""translator_type"":""none"",""withheld_in_countries"":[]},""is_quote_status"":false,""retweet_count"":0,""favorite_count"":0,""favorited"":false,""retweeted"":false,""possibly_sensitive"":false,""lang"":""es""}]";"Ya está todo solucionado. Un error lo cometemos todos. Muchas gracias a @Repsol por la atencion https://t.co/0ROxiozjrk";;;;;;;;;;;;;;;"230503719";"230503719";"Jesus Freire";"jesus_f_r";"Huelva, Andalucía";"Gaditano y sevillano, de La Algaba, a partes iguales. Cadista en el exilio onubense. Responsable de la asesoría a socios y formación RRHH de @grufesa";;"FALSE";"149";"521";"7";"Sat Dec 25 19:47:36 +0000 2010";"830";"FALSE";"6065";"https://pbs.twimg.com/profile_images/1198691186464231431/vqO8wHCy_normal.jpg";"https://pbs.twimg.com/profile_banners/230503719/1354823807";"FALSE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/jesus_f_r/status/1555136835361316865";;;"1"
