"created_at";"id";"id_str";"full_text";"truncated";"display_text_range";"entities";"metadata";"tweet_source";"in_reply_to_status_id";"in_reply_to_status_id_str";"in_reply_to_user_id";"in_reply_to_user_id_str";"in_reply_to_screen_name";"geo";"coordinates";"place";"contributors";"is_quote_status";"retweet_count";"favorite_count";"favorited";"retweeted";"lang";"possibly_sensitive";"quoted_status_id";"quoted_status_id_str";"quoted_status";"text";"favorited_by";"scopes";"display_text_width";"retweeted_status";"quoted_status_permalink";"quote_count";"timestamp_ms";"reply_count";"filter_level";"query";"withheld_scope";"withheld_copyright";"withheld_in_countries";"possibly_sensitive_appealable";"id_user";"id_str_user";"name_user";"screen_name_user";"location_user";"description_user";"url_user";"protected_user";"followers_count_user";"friends_count_user";"listed_count_user";"created_at_user";"favourites_count_user";"verified_user";"statuses_count_user";"profile_image_url_https_user";"profile_banner_url_user";"default_profile_user";"default_profile_image_user";"withheld_in_countries_user";"derived_user";"withheld_scope_user";"entities_user";"tweet_link";"polarity";"dimension";"competitor_id"
"2022-07-11 11:06:57";"1546450970128834560";"1546450970128834560";"🎯 María Laborda, medalla de bronce en el Campeonato de Europa Juvenil de Dificultad.

👀 📰 → https://t.co/e8QsQ7zBV4

@deportegob @COE_es @depespana @mas_8000 @ifsclimbing @iberdrola 
#escaladafedme #climb #climbing #escalada #teamESP #somosmontaña #centenarioFEDME";"FALSE";"264";"{""hashtags"":[{""text"":""escaladafedme"",""indices"":[[183,197]]},{""text"":""climb"",""indices"":[[198,204]]},{""text"":""climbing"",""indices"":[[205,214]]},{""text"":""escalada"",""indices"":[[215,224]]},{""text"":""teamESP"",""indices"":[[225,233]]},{""text"":""somosmontaña"",""indices"":[[234,247]]},{""text"":""centenarioFEDME"",""indices"":[[248,264]]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""deportegob"",""name"":""CSD"",""id"":376256489,""id_str"":""376256489"",""indices"":{""start"":117,""end"":128}},{""screen_name"":""COE_es"",""name"":""Comité Olímpico Español"",""id"":538339179,""id_str"":""538339179"",""indices"":{""start"":129,""end"":136}},{""screen_name"":""depespana"",""name"":""ADESP, Asociación del Deporte Español"",""id"":4044880565,""id_str"":""4044880565"",""indices"":{""start"":137,""end"":147}},{""screen_name"":""mas_8000"",""name"":""+8000"",""id"":3326395851,""id_str"":""3326395851"",""indices"":{""start"":148,""end"":157}},{""screen_name"":""ifsclimbing"",""name"":""International Federation of Sport Climbing"",""id"":277974271,""id_str"":""277974271"",""indices"":{""start"":158,""end"":170}},{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":171,""end"":181}}],""urls"":[{""url"":""https://t.co/e8QsQ7zBV4"",""expanded_url"":""http://ow.ly/2GkB50JSEQF"",""display_url"":""ow.ly/2GkB50JSEQF"",""indices"":{""start"":92,""end"":115}}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Hootsuite Inc.";;;;;;;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"1";"FALSE";"FALSE";"es";"FALSE";;;;"🎯 María Laborda, medalla de bronce en el Campeonato de Europa Juvenil de Dificultad.

👀 📰 → https://t.co/e8QsQ7zBV4

@deportegob @COE_es @depespana @mas_8000 @ifsclimbing @iberdrola 
#escaladafedme #climb #climbing #escalada #teamESP #somosmontaña #centenarioFEDME";;;;;;;;;;;;;;;"216663769";"216663769";"Fedme";"fedme_es";"España";"Comprometidos con los deportes de montaña. 119.251 federados, 2.800 clubes y 19 federaciones autonómicas.";"https://t.co/fKY1y9WUzH";"FALSE";"25043";"1024";"485";"Wed Nov 17 11:46:15 +0000 2010";"7133";"FALSE";"8395";"https://pbs.twimg.com/profile_images/1501343531524308992/V2xNCeFn_normal.png";"https://pbs.twimg.com/profile_banners/216663769/1646783192";"FALSE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""url"":""https://t.co/fKY1y9WUzH"",""expanded_url"":""http://www.fedme.es"",""display_url"":""fedme.es"",""indices"":{""start"":0,""end"":23}}]}";"https://twitter.com/fedme_es/status/1546450970128834560";;;"1e+05"
"2022-07-11 10:59:14";"1546449026639331328";"1546449026639331328";"@Iberdrola_En @iberdrola HeLLoooo.";"FALSE";"34";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""Iberdrola_En"",""name"":""Iberdrola Renewables"",""id"":293455710,""id_str"":""293455710"",""indices"":{""start"":0,""end"":13}},{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":14,""end"":24}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""en"",""result_type"":""recent""}]";"Android";"1546428784596983808";"1546428784596983809";"293455710";"293455710";"Iberdrola_En";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"en";;;;;"@Iberdrola_En @iberdrola HeLLoooo.";;;;;;;;;;;;;;;"1483428403919441920";"1483428403919441920";"Maxwell Mochache";"MaxwellMochache";"Kisii, Kenya";"i was Born in the year 1997 in kisii central in Nyaura,i am a Lion🦁,Great mind,Go getter,Money chaser,Young and Passionate.i got no your time motherfucker✈🌍";;"FALSE";"193";"2461";"3";"Tue Jan 18 13:18:04 +0000 2022";"8409";"FALSE";"207";"https://pbs.twimg.com/profile_images/1521388236458934272/TvlzF-n8_normal.jpg";"https://pbs.twimg.com/profile_banners/1483428403919441920/1656963509";"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/MaxwellMochache/status/1546449026639331328";;;"1e+05"
"2022-07-11 10:53:20";"1546447543260876800";"1546447543260876800";"@TangerineFlav @madcoolfestival @PabloSlowhand @musichunters_es @rutaalrock @Vinnychase79 @elvizcainog @SusoDiaz_ @ballesterock @VibraMahou @iberdrola Grande esa familia @musichunters_es y @madcoolfestival por darnos una dia de encuentro musical 💜🏝";"FALSE";"248";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""TangerineFlav"",""name"":""Tangerine Flavour"",""id"":2787302529,""id_str"":""2787302529"",""indices"":{""start"":0,""end"":14}},{""screen_name"":""madcoolfestival"",""name"":""Mad Cool Festival"",""id"":3288691247,""id_str"":""3288691247"",""indices"":{""start"":15,""end"":31}},{""screen_name"":""PabloSlowhand"",""name"":""Pablo A. Martín"",""id"":308662265,""id_str"":""308662265"",""indices"":{""start"":32,""end"":46}},{""screen_name"":""musichunters_es"",""name"":""MusicHunters"",""id"":9.17081506002194e+17,""id_str"":""917081506002194433"",""indices"":{""start"":47,""end"":63}},{""screen_name"":""rutaalrock"",""name"":""Oscar De Vega"",""id"":3006071037,""id_str"":""3006071037"",""indices"":{""start"":64,""end"":75}},{""screen_name"":""Vinnychase79"",""name"":""Raul .B.P."",""id"":180448571,""id_str"":""180448571"",""indices"":{""start"":76,""end"":89}},{""screen_name"":""elvizcainog"",""name"":""Alejandro Vizcaíno"",""id"":1.33774502598851e+18,""id_str"":""1337745025988505606"",""indices"":{""start"":90,""end"":102}},{""screen_name"":""SusoDiaz_"",""name"":""Suso Díaz & The Appaloosas"",""id"":480907289,""id_str"":""480907289"",""indices"":{""start"":103,""end"":113}},{""screen_name"":""ballesterock"",""name"":""Ballesterock"",""id"":3512727555,""id_str"":""3512727555"",""indices"":{""start"":114,""end"":127}},{""screen_name"":""VibraMahou"",""name"":""Vibra Mahou"",""id"":1.1518446335777e+18,""id_str"":""1151844633577701376"",""indices"":{""start"":128,""end"":139}},{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":140,""end"":150}},{""screen_name"":""musichunters_es"",""name"":""MusicHunters"",""id"":9.17081506002194e+17,""id_str"":""917081506002194433"",""indices"":{""start"":170,""end"":186}},{""screen_name"":""madcoolfestival"",""name"":""Mad Cool Festival"",""id"":3288691247,""id_str"":""3288691247"",""indices"":{""start"":189,""end"":205}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"iPhone";"1546430600818696192";"1546430600818696193";"2787302529";"2787302529";"TangerineFlav";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"2";"FALSE";"FALSE";"es";;;;;"@TangerineFlav @madcoolfestival @PabloSlowhand @musichunters_es @rutaalrock @Vinnychase79 @elvizcainog @SusoDiaz_ @ballesterock @VibraMahou @iberdrola Grande esa familia @musichunters_es y @madcoolfestival por darnos una dia de encuentro musical 💜🏝";;;;;;;;;;;;;;;"1272847822099042304";"1272847822099042309";"ISLA LAVANDA";"IslaLavanda";"Madrid";"No somos una isla de Pokémon aunque nos encantaría. Indie-festivo 🌈";"https://t.co/NelXn0NARC";"FALSE";"217";"181";"4";"Tue Jun 16 11:06:08 +0000 2020";"1417";"FALSE";"916";"https://pbs.twimg.com/profile_images/1496547665630404618/GbwHDDqZ_normal.jpg";"https://pbs.twimg.com/profile_banners/1272847822099042309/1610624317";"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""url"":""https://t.co/NelXn0NARC"",""expanded_url"":""https://www.instagram.com/islalavanda/"",""display_url"":""instagram.com/islalavanda/"",""indices"":{""start"":0,""end"":23}}]}";"https://twitter.com/IslaLavanda/status/1546447543260876800";;;"1e+05"
"2022-07-11 10:39:00";"1546443935878467584";"1546443935878467584";"@ellasvalenoro @iberdrola Ánimo chicas 💪💪💪💪💪💜💜";"FALSE";"46";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""ellasvalenoro"",""name"":""Ellas Valen Oro"",""id"":1.17897901263229e+18,""id_str"":""1178979012632289286"",""indices"":{""start"":0,""end"":14}},{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":15,""end"":25}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Android";"1546187949397647360";"1546187949397647360";"1178979012632289280";"1178979012632289286";"ellasvalenoro";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";;;;;"@ellasvalenoro @iberdrola Ánimo chicas 💪💪💪💪💪💜💜";;;;;;;;;;;;;;;"1398201332469743616";"1398201332469743618";"Mara";"Mara53491751";"";"";;"FALSE";"313";"265";"2";"Fri May 28 08:56:51 +0000 2021";"42443";"FALSE";"28602";"https://pbs.twimg.com/profile_images/1545116795463471109/sNn4ew7P_normal.jpg";;"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/Mara53491751/status/1546443935878467584";;;"1e+05"
"2022-07-11 10:32:12";"1546442222555795456";"1546442222555795456";"@iberdrola Any business proposal for india";"FALSE";"42";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":0,""end"":10}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""en"",""result_type"":""recent""}]";"Web App";;;"281475728";"281475728";"iberdrola";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"en";;;;;"@iberdrola Any business proposal for india";;;;;;;;;;;;;;;"2904185790";"2904185790";"Prahlad Kumar Menon";"Pcjp123Prahlad";"Punjab, India";"";;"FALSE";"6";"87";"0";"Wed Nov 19 06:42:27 +0000 2014";"3753";"FALSE";"294";"https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png";;"FALSE";"TRUE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/Pcjp123Prahlad/status/1546442222555795456";;;"1e+05"
"2022-07-11 10:25:58";"1546440657132294144";"1546440657132294145";"@Iberdrola_En @iberdrola No future with wind &amp; solar";"FALSE";"56";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""Iberdrola_En"",""name"":""Iberdrola Renewables"",""id"":293455710,""id_str"":""293455710"",""indices"":{""start"":0,""end"":13}},{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":14,""end"":24}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""en"",""result_type"":""recent""}]";"Android";"1546428784596983808";"1546428784596983809";"293455710";"293455710";"Iberdrola_En";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"en";;;;;"@Iberdrola_En @iberdrola No future with wind &amp; solar";;;;;;;;;;;;;;;"1455490028935815168";"1455490028935815169";"Branko Brodar";"BrodarBranko";"";"";;"FALSE";"292";"350";"4";"Tue Nov 02 11:01:13 +0000 2021";"28920";"FALSE";"3352";"https://pbs.twimg.com/profile_images/1455490173303656458/lzrwoDKF_normal.jpg";;"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/BrodarBranko/status/1546440657132294145";;;"1e+05"
"2022-07-11 10:24:11";"1546440206454345728";"1546440206454345734";"@iberdrola @SEFutbolFem @FutFemIberdrola #ElSueñoEuropeo";"FALSE";"56";"{""hashtags"":[{""text"":""ElSueñoEuropeo"",""indices"":[[41,56]]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":0,""end"":10}},{""screen_name"":""SEFutbolFem"",""name"":""Selección Española Femenina de Fútbol"",""id"":1.00111841604705e+18,""id_str"":""1001118416047046657"",""indices"":{""start"":11,""end"":23}},{""screen_name"":""FutFemIberdrola"",""name"":""FutFem Iberdrola"",""id"":7.68077752994001e+17,""id_str"":""768077752994000897"",""indices"":{""start"":24,""end"":40}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""und"",""result_type"":""recent""}]";"iPhone";"1545363973117198336";"1545363973117198338";"281475728";"281475728";"iberdrola";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"und";;;;;"@iberdrola @SEFutbolFem @FutFemIberdrola #ElSueñoEuropeo";;;;;;;;;;;;;;;"2497188526";"2497188526";"Angela 🇪🇸";"kingswiftx";"Andalucía, España";"not a lot going on at the moment";;"FALSE";"2290";"1111";"11";"Sun Apr 20 12:45:02 +0000 2014";"8913";"FALSE";"9657";"https://pbs.twimg.com/profile_images/1540749842506403840/2h_cOJ0G_normal.jpg";"https://pbs.twimg.com/profile_banners/2497188526/1656181723";"FALSE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/kingswiftx/status/1546440206454345734";;;"1e+05"
"2022-07-11 10:22:43";"1546439838785740800";"1546439838785740802";"@iberdrola se ha ido la luz en todo el edificio, no planificada según su listado. Estoy teletrabajando y los teléfonos de ustedes me rebotan de un teléfono a otro. ¿Indemnización de algún tipo?";"FALSE";"193";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":0,""end"":10}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Android";;;"281475728";"281475728";"iberdrola";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";;;;;"@iberdrola se ha ido la luz en todo el edificio, no planificada según su listado. Estoy teletrabajando y los teléfonos de ustedes me rebotan de un teléfono a otro. ¿Indemnización de algún tipo?";;;;;;;;;;;;;;;"723666489962835968";"723666489962835969";"Jean-Paul #QuédateEnCasa";"jeanpaulcdc";"Madrid, España";"Sculptures, video editing, physiotherapy, plots, abstract boardgames, cómics, graphology...";;"FALSE";"106";"989";"2";"Sat Apr 23 00:15:11 +0000 2016";"4023";"FALSE";"2068";"https://pbs.twimg.com/profile_images/1331031851193028608/WJObVdP0_normal.jpg";"https://pbs.twimg.com/profile_banners/723666489962835969/1461499337";"TRUE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/jeanpaulcdc/status/1546439838785740802";;;"1e+05"
"2022-07-11 10:07:24";"1546435982987300864";"1546435982987300865";"@RFEKarate @amarqueomor @loterias_es @iberdrola @daedo @deportegob @FujinomiyaCity Bonito viaje...de ida con ilusión, y de vuelta con el trabajo hecho.👏👏";"FALSE";"153";"{""hashtags"":[{""indices"":[null]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""RFEKarate"",""name"":""R.F.Española Karate"",""id"":1354219052,""id_str"":""1354219052"",""indices"":{""start"":0,""end"":10}},{""screen_name"":""amarqueomor"",""name"":""Antonio M. Marqueño"",""id"":2462052286,""id_str"":""2462052286"",""indices"":{""start"":11,""end"":23}},{""screen_name"":""loterias_es"",""name"":""Loterías del Estado"",""id"":18212292,""id_str"":""18212292"",""indices"":{""start"":24,""end"":36}},{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":37,""end"":47}},{""screen_name"":""daedo"",""name"":""Daedo International"",""id"":253461540,""id_str"":""253461540"",""indices"":{""start"":48,""end"":54}},{""screen_name"":""deportegob"",""name"":""CSD"",""id"":376256489,""id_str"":""376256489"",""indices"":{""start"":55,""end"":66}},{""screen_name"":""FujinomiyaCity"",""name"":""富士宮市"",""id"":563616655,""id_str"":""563616655"",""indices"":{""start"":67,""end"":82}}],""urls"":[{""indices"":[null],""unwound"":[null]}],""media"":[{""indices"":[null],""sizes"":[null]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Web App";"1546162435010318336";"1546162435010318339";"1354219052";"1354219052";"RFEKarate";;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"0";"0";"FALSE";"FALSE";"es";;;;;"@RFEKarate @amarqueomor @loterias_es @iberdrola @daedo @deportegob @FujinomiyaCity Bonito viaje...de ida con ilusión, y de vuelta con el trabajo hecho.👏👏";;;;;;;;;;;;;;;"1553867167";"1553867167";"Enrique";"AS_Eojeda";"";"Redactor @diarioas. Ver, oír y contar";;"FALSE";"269";"214";"10";"Fri Jun 28 19:26:47 +0000 2013";"5865";"FALSE";"7462";"https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png";;"TRUE";"TRUE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""indices"":[null],""unwound"":[null]}]}";"https://twitter.com/AS_Eojeda/status/1546435982987300865";;;"1e+05"
"2022-07-11 10:06:56";"1546435867169931264";"1546435867169931264";"CLOACAS | Sindicalistas de @CGT en @iberdrola fueron espiados por #Villarejo. Y el juez #GarcíaCastellon dice que el delito ha prescrito.

Ni te lo contará #Ferreras, ni le preocupa al gobierno progresista.

Solo en medios como @radioklara

#CGTenAcción137
https://t.co/ypXHNFKxiV https://t.co/qlUxfL9E6u";"FALSE";"280";"{""hashtags"":[{""text"":""Villarejo"",""indices"":[[66,76]]},{""text"":""GarcíaCastellon"",""indices"":[[88,104]]},{""text"":""Ferreras"",""indices"":[[156,165]]},{""text"":""CGTenAcción137"",""indices"":[[241,256]]}],""symbols"":[{""indices"":[null]}],""user_mentions"":[{""screen_name"":""CGT"",""name"":""CGT"",""id"":303300399,""id_str"":""303300399"",""indices"":{""start"":27,""end"":31}},{""screen_name"":""iberdrola"",""name"":""Iberdrola"",""id"":281475728,""id_str"":""281475728"",""indices"":{""start"":35,""end"":45}},{""screen_name"":""radioklara"",""name"":""Ràdio Klara 104.4 FM València"",""id"":225179348,""id_str"":""225179348"",""indices"":{""start"":228,""end"":239}}],""urls"":[{""url"":""https://t.co/ypXHNFKxiV"",""expanded_url"":""https://go.ivoox.com/rf/89552731"",""display_url"":""go.ivoox.com/rf/89552731"",""indices"":{""start"":257,""end"":280}}],""media"":[{""id"":1.54643585992645e+18,""id_str"":""1546435859926454273"",""indices"":[{""start"":281,""end"":304}],""media_url"":""http://pbs.twimg.com/media/FXYLOKLXkAEhSWG.jpg"",""media_url_https"":""https://pbs.twimg.com/media/FXYLOKLXkAEhSWG.jpg"",""url"":""https://t.co/qlUxfL9E6u"",""display_url"":""pic.twitter.com/qlUxfL9E6u"",""expanded_url"":""https://twitter.com/cgtzonasur/status/1546435867169931264/photo/1"",""type"":""photo"",""sizes"":[{""w"":1080,""h"":1977,""resize"":""fit"",""type"":""large""},{""w"":371,""h"":680,""resize"":""fit"",""type"":""small""},{""w"":150,""h"":150,""resize"":""crop"",""type"":""thumb""},{""w"":656,""h"":1200,""resize"":""fit"",""type"":""medium""}]}]}";"[{""iso_language_code"":""es"",""result_type"":""recent""}]";"Android";;;;;;;"[{}]";"[{""geo"":{},""coordinates"":{},""place"":{""contained_within"":{},""attributes"":{},""bounding_box"":[{}]}}]";;"FALSE";"8";"11";"FALSE";"FALSE";"es";"FALSE";;;;"CLOACAS | Sindicalistas de @CGT en @iberdrola fueron espiados por #Villarejo. Y el juez #GarcíaCastellon dice que el delito ha prescrito.

Ni te lo contará #Ferreras, ni le preocupa al gobierno progresista.

Solo en medios como @radioklara

#CGTenAcción137
https://t.co/ypXHNFKxiV https://t.co/qlUxfL9E6u";;;;;;;;;;;;;;;"2461972724";"2461972724";"CGT Zona Sur";"cgtzonasur";"Madrid Sur";"Sindicato de Oficios Varios del Sur de Madrid de la Confederación General del Trabajo. 
❤🖤 🏴Ⓐ★ 💜🖤";"https://t.co/gImdmgvLh1";"FALSE";"3668";"2081";"65";"Thu Apr 24 17:32:57 +0000 2014";"12746";"FALSE";"39491";"https://pbs.twimg.com/profile_images/1539930644511428611/yhPhV3fH_normal.jpg";"https://pbs.twimg.com/profile_banners/2461972724/1584197942";"FALSE";"FALSE";"[]";;;"{""description"":[{""indices"":[null],""unwound"":[null]}],""url"":[{""url"":""https://t.co/gImdmgvLh1"",""expanded_url"":""http://cgtzonasur.org"",""display_url"":""cgtzonasur.org"",""indices"":{""start"":0,""end"":23}}]}";"https://twitter.com/cgtzonasur/status/1546435867169931264";;;"1e+05"
